Time (s),Volume (m^3),N2,Ne,X(1),H2(2),CO(3),CO2(4),H2O(5),CH2O(6),HCOOH(7),CH3OH(8),HCOOCH3(9),H*(10),O*(11),OH*(12),H2O*(13),CO*(14),CO2*(15),HCO*(16),HCOO*(17),COOH*(18),HCOOH*(19),CH2O*(20),CH3O*(21),CH3O2*(22),CH3OH*(23),CH4(24),H2X(53)
2.0856626647013724e-10,0.00048144307504249394,0.11111111111111112,0.0,0.0010000751129373854,0.2221819848593686,0.22195193028983703,0.22222217611988063,0.2221400634142013,4.321615537628672e-20,5.506793482938361e-15,1.6458476461625525e-18,-4.86330104660007e-28,4.8155302966074126e-05,3.9859314074216347e-14,9.857075943149027e-16,8.21588076601721e-05,0.0002702919316652281,4.6102654659140196e-08,3.9979466414907186e-13,4.809524934200763e-16,8.506350815760681e-16,7.742379740122702e-23,2.798492140328427e-17,-1.3217393293809508e-20,1.0576346910474939e-26,-5.513072867655034e-23,6.526593050495546e-51,1.6159711524645845e-05
2.095988107700491e-10,0.00048144307504249394,0.11111111111111112,0.0,0.000998960135164302,0.22218192662724803,0.2219507754061319,0.22222217617146317,0.22214015048701233,4.370678493377772e-20,5.5476785651394885e-15,1.6120547229160326e-18,-4.649130028109305e-28,4.813327565101157e-05,3.9601786384057244e-14,9.822026462471926e-16,8.207173484716305e-05,0.000271446815365781,4.605107430554401e-08,4.021565029140928e-13,4.806317911209705e-16,8.509770596205433e-16,7.791073619527482e-23,2.8344899476710266e-17,-2.476714918558485e-21,1.0678058221341672e-26,-5.2703450498890246e-23,6.445684940507342e-51,1.6228957303499985e-05
2.105281006399698e-10,0.00048144307504249394,0.11111111111111112,0.0,0.0009979583189623222,0.22218187449609683,0.2219497371655081,0.22222217621780718,0.2221402288737575,4.415072926639002e-20,5.584451316039332e-15,1.6159794008515789e-18,-4.665683434321788e-28,4.8113030686223885e-05,3.9372260528808374e-14,9.790684251715544e-16,8.199334810023509e-05,0.00027248505598545536,4.600473222796496e-08,4.0428451988110583e-13,4.803430256581572e-16,8.512719836052727e-16,7.834768056500467e-23,2.862927719446703e-17,1.402618403655275e-20,1.0776642949295787e-26,-5.114831610815716e-23,6.40150959263892e-51,1.6291210937704333e-05
2.1145739050989048e-10,0.00048144307504249394,0.11111111111111112,0.0,0.000996958065364072,0.2221818226239372,0.22194870001705708,0.2222221762640759,0.22214030727693335,4.4596901199006234e-20,5.6212009578956825e-15,1.6258482544950698e-18,-4.699696731598931e-28,4.8092395553044454e-05,3.9144835565699695e-14,9.759530944603588e-16,8.191494492266712e-05,0.0002735222044323918,4.5958465463251484e-08,4.064148914414372e-13,4.800541466271501e-16,8.515549695637137e-16,7.87833877911281e-23,2.894935815525951e-17,-9.627306226105885e-21,1.0880148158714976e-26,-5.001305156931943e-23,6.376291095850018e-51,1.6353400664627602e-05
2.1238668037981117e-10,0.00048144307504249394,0.11111111111111112,0.0,0.0009959593615081134,0.22218177100684275,0.22194766395909202,0.22222217631026994,0.22214038569311803,4.5045200300163124e-20,5.657926981602272e-15,1.7235557208874864e-18,-5.287155407642395e-28,4.807137790629772e-05,3.891948329152187e-14,9.728563929149488e-16,8.183652873622308e-05,0.00027455826239332945,4.591227334631828e-08,4.085471922148706e-13,4.797651657592788e-16,8.518262460689398e-16,7.92178532018393e-23,2.910888833020292e-17,4.0936531221519386e-20,1.0980607675495311e-26,-4.85229885069993e-23,6.334668491909234e-51,1.641552658307641e-05
2.1331597024973186e-10,0.00048144307504249394,0.11111111111111112,0.0,0.0009949621947935251,0.22218171964095695,0.22194662898993978,0.22222217635639002,0.22214046411899857,4.5495620676748655e-20,5.69462888895246e-15,1.8038891693299968e-18,-5.7146758291321535e-28,4.8049985263326065e-05,3.8696176010379645e-14,9.697780649075679e-16,8.175810285388033e-05,0.0002755932315414865,4.58661552257219e-08,4.106819486307134e-13,4.794760942187691e-16,8.520860375005516e-16,7.96510722774388e-23,2.9393267689880144e-17,-1.4471002076551185e-20,1.1078095136171547e-26,-4.665176650591288e-23,6.275268048157563e-51,1.6477588791056416e-05
2.1424526011965254e-10,0.00048144307504249394,0.11111111111111112,0.0,0.0009939665528740146,0.22218166852249135,0.2219455951079402,0.22222217640243677,0.2221405425513677,4.594821198263978e-20,5.731306192431077e-15,1.8676134498309196e-18,-6.095761243453713e-28,4.802822500640352e-05,3.847488652306337e-14,9.667178602517595e-16,8.167967048302721e-05,0.0002766271135369083,4.582011046335185e-08,4.1281893330919857e-13,4.791869426301367e-16,8.523345641104879e-16,8.008304068279947e-23,2.9598482353032e-17,2.7388619221201496e-20,1.1176949173913167e-26,-4.482517371337271e-23,6.217235016464034e-51,1.653958738578859e-05
2.1517454998957323e-10,0.00048144307504249394,0.11111111111111112,0.0,0.000992972423652177,0.22218161764772473,0.22194456231144624,0.22222217644841077,0.2221406209871204,4.640299532509235e-20,5.7679584150108045e-15,1.820367589043105e-18,-5.767114385789058e-28,4.8006104385095105e-05,3.8255588115460375e-14,9.636755340556023e-16,8.160123472855305e-05,0.00027765991002669146,4.577413843413e-08,4.149586591809182e-13,4.788977211032983e-16,8.5257204208752e-16,8.051375423941244e-23,3.002298994174389e-17,-3.7586928414162206e-20,1.1278985192469413e-26,-4.3218985199750234e-23,6.169110739758087e-51,1.6601522463725077e-05
2.1610383985949391e-10,0.00048144307504249394,0.11111111111111112,0.0,0.0009919797952739268,0.2221815670130018,0.22194353059882352,0.2222221764943126,0.22214069942325135,4.685995275663451e-20,5.804585089953155e-15,1.8331859238721234e-18,-5.871906535854833e-28,4.798363051858144e-05,3.8038254547475495e-14,9.606508465945973e-16,8.152279859583108e-05,0.0002786916226453264,4.572823852571841e-08,4.171002543046672e-13,4.786084392584166e-16,8.527986836223035e-16,8.094320892498975e-23,3.0242056513429375e-17,4.430256714515094e-20,1.1382542674361788e-26,-4.171684435120846e-23,6.125877333108944e-51,1.6663394120564583e-05
2.170331297294146e-10,0.00048144307504249394,0.11111111111111112,0.0,0.000990988656123042,0.22218151661473212,0.22194249996844995,0.22222217654014298,0.2221407778568518,4.731906081335521e-20,5.841185760613046e-15,1.792732717140255e-18,-5.565061536142124e-28,4.7960810397930153e-05,3.7822860042850716e-14,9.576435631765487e-16,8.144436499362102e-05,0.0002797222530148214,4.5682410138233425e-08,4.1924441818391267e-13,4.783191062503289e-16,8.530146969725509e-16,8.137140088138576e-23,3.069499260043257e-17,-5.291614578648095e-20,1.1486061735918998e-26,-4.0142984441796586e-23,6.0797469523172e-51,1.6725202451267464e-05
2.1796241959933529e-10,0.00048144307504249394,0.11111111111111112,0.0,0.000989998994815821,0.22218146644938874,0.22194147041871554,0.22222217658590238,0.22214085628510674,4.778032325961559e-20,5.877759980246559e-15,1.6488663156451731e-18,-4.70705558672796e-28,4.793765088835317e-05,3.760937927888703e-14,9.54653454027615e-16,8.136593673690196e-05,0.0002807518027450288,4.56366526839654e-08,4.2139099339358583e-13,4.780297307919273e-16,8.532202865275819e-16,8.179832640066385e-23,3.1125198885688576e-17,-2.2505016975363393e-20,1.1590011825553125e-26,-3.854625789597246e-23,6.033101643017955e-51,1.6786947550070496e-05
2.1889170946925597e-10,0.00048144307504249394,0.11111111111111112,0.0,0.0009890108001958504,0.22218141651350745,0.22194044194802254,0.22222217663159138,0.22214093470529223,4.8243756234456544e-20,5.914307311822139e-15,1.584862514239807e-18,-4.333827322967463e-28,4.791415873142564e-05,3.739778737633559e-14,9.516802941646975e-16,8.128751654962895e-05,0.00028178027343391736,4.5590965587104615e-08,4.2353943822327075e-13,4.777403211757375e-16,8.534156528715346e-16,8.222398192472287e-23,3.146143332379033e-17,2.349722807835578e-20,1.1695448735300256e-26,-3.7077439559739237e-23,5.993464694085567e-51,1.6848629510501336e-05
2.1982099933917666e-10,0.00048144307504249394,0.11111111111111112,0.0,0.0009880240613289052,0.2221813668036853,0.22193941455478458,0.22222217667721064,0.22214101311477272,4.870935170170689e-20,5.950827327835512e-15,1.6331134982410164e-18,-4.593860941859518e-28,4.7890340547258006e-05,3.718805988970616e-14,9.487238632709436e-16,8.120910706740705e-05,0.00028280766666773603,4.554534828347351e-08,4.256897050523341e-13,4.774508852941064e-16,8.536009928456339e-16,8.264836404544493e-23,3.1756356173557973e-17,3.695815877965364e-23,1.1802195068090726e-26,-3.570757287743794e-23,5.958936825668166e-51,1.6910248425392683e-05
2.2075028920909734e-10,0.00048144307504249394,0.11111111111111112,0.0,0.0009870387674979655,0.22218131731657975,0.22193838823742698,0.22222217672276065,0.22214109151099828,4.9177088693819003e-20,5.987319610128212e-15,1.683104917909923e-18,-4.869771776054381e-28,4.786620283663166e-05,3.69801727978198e-14,9.45783945590323e-16,8.113071084008537e-05,0.00028383398402117324,4.5499800220265604e-08,4.2784206074512154e-13,4.771614306590401e-16,8.537764996104698e-16,8.307146949929363e-23,3.20286948040795e-17,-1.098015415950771e-21,1.1909362591628602e-26,-3.430492873176333e-23,5.922499982580962e-51,1.697180438689601e-05
2.2167957907901803e-10,0.00048144307504249394,0.11111111111111112,0.0,0.0009860549081983487,0.2221812680489076,0.2219373629943861,0.22222217676824196,0.22214116989150237,4.964696054533592e-20,6.0237837497094755e-15,1.6555456561919152e-18,-4.6671908565900445e-28,4.7841751983117693e-05,3.677410249456435e-14,9.42860329814261e-16,8.105233033427925e-05,0.0002848592270577148,4.545432085579019e-08,4.2999677895418823e-13,4.768719644213395e-16,8.539423627078446e-16,8.349329516476575e-23,3.238049437320486e-17,-2.6632407752816943e-21,1.2016734845811009e-26,-3.283486536295843e-23,5.882682202292974e-51,1.7033297486495095e-05
2.2260886894893872e-10,0.00048144307504249394,0.11111111111111112,0.0,0.0009850724731329484,0.2221812189974437,0.22193633882410943,0.22222217681365514,0.222141248253899,5.011897301189577e-20,6.060219346581408e-15,1.6350855232595455e-18,-4.53385429478871e-28,4.781699425517747e-05,3.656982577986645e-14,9.399528089664158e-16,8.097396793582321e-05,0.0002858833973301713,4.540890965922251e-08,4.3215354573864676e-13,4.765824933884659e-16,8.540987681215627e-16,8.391383805740537e-23,3.271821945894159e-17,4.2242297745136966e-21,1.2124704610355352e-26,-3.136320313576304e-23,5.84296783367588e-51,1.7094727815019176e-05
2.235381588188594e-10,0.00048144307504249394,0.11111111111111112,0.0,0.0009840914522075829,0.22218117015902022,0.2219353157250553,0.22222217685900061,0.22214132659588087,5.05931289225096e-20,6.0966260095673735e-15,1.6358645075368415e-18,-4.52523045370256e-28,4.779193580814618e-05,3.636731985099393e-14,9.370611803040022e-16,8.089562595215518e-05,0.00028690649638024644,4.5363566110359846e-08,4.3431230925782027e-13,4.762930240413391e-16,8.542458983373278e-16,8.433309532911583e-23,3.3049868571575244e-17,-2.577269728063496e-21,1.2233583738200611e-26,-2.9931683183502344e-23,5.805463218104383e-51,1.715609546265588e-05
2.244674486887801e-10,0.00048144307504249394,0.11111111111111112,0.0,0.0009831118355264463,0.22218112153052552,0.22193429369569243,0.22222217690427895,0.22214140491521667,5.106942144468489e-20,6.133003356143636e-15,1.6586204302781268e-18,-4.655319852079905e-28,4.77665826862619e-05,3.616656229402576e-14,9.341852452101931e-16,8.081730661463223e-05,0.0002879285257390057,4.531828969938299e-08,4.3647301961562243e-13,4.760035625504318e-16,8.543839324020704e-16,8.475106426492474e-23,3.334938588893869e-17,2.2489897437189594e-21,1.2343170007041977e-26,-2.85142299425638e-23,5.768627058158928e-51,1.7217400518963804e-05
2.2539673855870077e-10,0.00048144307504249394,0.11111111111111112,0.0,0.0009821336133876695,0.22218107310890306,0.22193327273450014,0.22222217694949067,0.22214148320974872,5.1547843814509994e-20,6.169351012274179e-15,1.6515891865270502e-18,-4.5817120961820505e-28,4.7740940824641704e-05,3.5967531075543864e-14,9.313248090957382e-16,8.07390120807798e-05,0.0002889494869271192,4.527307992662333e-08,4.3863585176648e-13,4.757141147913042e-16,8.54513045982799e-16,8.516774228075233e-23,3.369043443278531e-17,-3.1974945098140307e-21,1.24532861395863e-26,-2.708054428087512e-23,5.730985938658808e-51,1.7278643072884846e-05
2.2632602842862146e-10,0.00048144307504249394,0.11111111111111112,0.0,0.0009811567762789822,0.22218102489115052,0.22193225283996784,0.22222217699463626,0.22214156147739125,5.202839289067627e-20,6.20566861224862e-15,1.6566451380917937e-18,-4.601083674101212e-28,4.771501605124057e-05,3.577020453447338e-14,9.284796812995096e-16,8.066074443647773e-05,0.0002899693814552779,4.5227936302335234e-08,4.408006246411345e-13,4.754246863593193e-16,8.546334114246674e-16,8.558312691889256e-23,3.400807307343868e-17,4.148373302618084e-21,1.2563898190413772e-26,-2.563289752517877e-23,5.69265579688203e-51,1.7339823212756234e-05
2.2725531829854215e-10,0.00048144307504249394,0.11111111111111112,0.0,0.000980181314873467,0.2221809768743189,0.22193123401059486,0.22222217703971614,0.22214163971612785,5.251106903972666e-20,6.241955798523179e-15,1.6416526887603241e-18,-4.481467674611823e-28,4.7688814088733425e-05,3.557456137424279e-14,9.256496749963097e-16,8.058250569808417e-05,0.0002909882108240924,4.518285834647346e-08,4.4296745176145246e-13,4.751352825835832e-16,8.547451978082679e-16,8.599721584736452e-23,3.436338595084577e-17,-4.664755904371803e-21,1.2675207743373148e-26,-2.419240989918769e-23,5.654856575525285e-51,1.740094102632234e-05
2.2818460816846283e-10,0.00048144307504249394,0.11111111111111112,0.0,0.0009792072200254201,0.2221809290555113,0.22193021624489043,0.2222221770847308,0.2221417179240097,5.2995868824975415e-20,6.278212221564586e-15,1.6631293518729964e-18,-4.612971550468431e-28,4.766234055640553e-05,3.5380580655069584e-14,9.228346071011038e-16,8.05042978144999e-05,0.0002920059765244478,4.5137845588475826e-08,4.451360886445404e-13,4.748459085401188e-16,8.548485710061159e-16,8.641000685530501e-23,3.466418396359123e-17,6.033158864370116e-21,1.2787145562933567e-26,-2.2760109819068045e-23,5.617474506493606e-51,1.7461996600746133e-05
2.2911389803838352e-10,0.00048144307504249394,0.11111111111111112,0.0,0.0009782344827662973,0.22218088143188228,0.22192919954137322,0.22222217712968076,0.22214179609915322,5.348278953138045e-20,6.31443753969697e-15,1.640246500093772e-18,-4.432870747171335e-28,4.763560097197909e-05,3.51882417865118e-14,9.200342981823774e-16,8.04261226691731e-05,0.00029302268003747977,4.5092897567050696e-08,4.47306825598663e-13,4.745565690645456e-16,8.549436937385635e-16,8.682149785319467e-23,3.503558437317342e-17,-8.048958243352126e-21,1.2899777206432569e-26,-2.1332234808221424e-23,5.580461802764899e-51,1.7522990022620517e-05
2.300431879083042e-10,0.00048144307504249394,0.11111111111111112,0.0,0.000977263094300759,0.22218083400063682,0.2219281838985715,0.22222217717456647,0.2221418742397386,5.397182523938282e-20,6.350631418951576e-15,1.676314739395773e-18,-4.664579735580859e-28,4.760860075345618e-05,3.499752452007369e-14,9.172485723706545e-16,8.034798208204754e-05,0.00029403832283509415,4.504801382996936e-08,4.4947924327914726e-13,4.742672687640443e-16,8.550307256288906e-16,8.723168686638063e-23,3.5316182394577864e-17,1.1182104208178057e-20,1.3012874033918124e-26,-1.9896177679898187e-23,5.542939253827542e-51,1.758392137797925e-05
2.309724777782249e-10,0.00048144307504249394,0.11111111111111112,0.0,0.0009762930460028031,0.22218078675902944,0.22192716931502263,0.22222217721938828,0.2221419523440074,5.446297625108165e-20,6.38679353291935e-15,1.6247930673844846e-18,-4.286346278333789e-28,4.7581345220868735e-05,3.480840894217031e-14,9.144772572780162e-16,8.0269877811455e-05,0.00029505290637976624,4.5003193933863196e-08,4.51653883803583e-13,4.739780120288934e-16,8.551098232578284e-16,8.764057203798486e-23,3.5731811427235966e-17,-1.5569374957132424e-20,1.31267267831234e-26,-1.846540696951834e-23,5.505951786155288e-51,1.7644790752307772e-05
2.3190176764814558e-10,0.00048144307504249394,0.11111111111111112,0.0,0.000975324329411987,0.22218073970436325,0.22192615578927313,0.22222217726414673,0.2221420304102611,5.495623551026167e-20,6.422923562606281e-15,1.7027295683083995e-18,-4.812241311395942e-28,4.755383959807353e-05,3.462087546705858e-14,9.117201839086012e-16,8.019181155595409e-05,0.0002960664321251954,4.495843744402539e-08,4.5382989979694093e-13,4.736888030431591e-16,8.551811402170638e-16,8.804815161887127e-23,3.595437378390092e-17,2.274591205174634e-20,1.3240951827564424e-26,-1.7026749796381633e-23,5.468345206444456e-51,1.7705598230553664e-05
2.3283105751806626e-10,0.00048144307504249394,0.11111111111111112,0.0,0.0009743569362297348,0.22218069283398914,0.22192514331987828,0.22222217730884217,0.22214210843685916,5.545160692170124e-20,6.4590211962914635e-15,1.5861267668343299e-18,-3.979650013975727e-28,4.752608901441575e-05,3.4434904830243676e-14,9.089771865863513e-16,8.01137849561164e-05,0.00029707890151579695,4.4913743934217236e-08,4.560084976519665e-13,4.733996457952501e-16,8.552448271624148e-16,8.845442397653352e-23,3.6467805975561076e-17,-3.3815721514022286e-20,1.3356169428050438e-26,-1.5607110264117682e-23,5.432206451194515e-51,1.7766343897136993e-05
2.3376034738798695e-10,0.00048144307504249394,0.11111111111111112,0.0,0.0009733908583157303,0.22218064614530494,0.22192413190540222,0.22222217735347502,0.22214218642221725,5.594907628567537e-20,6.49508612938782e-15,1.7711232233470343e-18,-5.255883427943814e-28,4.749809850650684e-05,3.4250478081603554e-14,9.06248102864492e-16,8.00357995962619e-05,0.0002980903159878234,4.4869112986478796e-08,4.581877863065512e-13,4.731105440873751e-16,8.553010318656781e-16,8.885938757580393e-23,3.6538878073550735e-17,5.1839142848123533e-20,1.347138326525747e-26,-1.4161427195364064e-23,5.394115690758101e-51,1.782702783596031e-05
2.3468963725790764e-10,0.00048144307504249394,0.11111111111111112,0.0,0.0009724260876843908,0.2221805996357545,0.22192312154441754,0.22222217739804576,0.2221422643648056,5.644865775841638e-20,6.531118064305485e-15,1.477809542495014e-18,-3.1907349657896415e-28,4.74698730197697e-05,3.406757657933213e-14,9.035327734655831e-16,7.99578570061447e-05,0.00029910067696816773,4.482454419094394e-08,4.603706720707297e-13,4.728215015454626e-16,8.553498992667078e-16,8.926304100274555e-23,3.730821702820436e-17,-8.101530286436904e-20,1.3588152755842152e-26,-1.2759856688785565e-23,5.359359916493207e-51,1.7887650130418528e-05
