Time (s),Volume (m^3),N2,Ne,X(1),H2(2),CO(3),CO2(4),H2O(5),CH2O(6),HCOOH(7),CH3OH(8),HCOOCH3(9),H*(10),O*(11),OH*(12),H2O*(13),CO*(14),CO2*(15),HCO*(16),HCOO*(17),COOH*(18),HCOOH*(19),CH2O*(20),CH3O*(21),CH3O2*(22),CH3OH*(23),CH4(24),H2X(53)
3.915164532556229e-11,0.00048144307504249394,0.0915567593028733,0.0,0.0013579187161900216,0.4515094941426338,3.2138470713677924e-14,0.4569004837609566,4.657643161782423e-21,1.2623982208866304e-29,6.404307857910951e-16,1.5062771090058013e-29,4.351151599263406e-47,5.1410835237273805e-05,4.253973278590511e-11,7.92736512354653e-23,2.2049847409281727e-23,4.2507594318714116e-11,1.2853752784380052e-07,1.2362568958837954e-21,7.622074155250018e-16,6.928918803856206e-16,1.232673743884184e-23,8.641305773958734e-27,1.500148505238833e-31,1.968729804301791e-31,9.366656328522531e-35,1.4328267674930983e-71,7.4287958461391644e-06
3.938992840926462e-11,0.00048144307504249394,0.0915567593028733,0.0,0.00135764422800383,0.45150933473924554,3.252516974459118e-14,0.45690048378604853,4.7217353003203495e-21,1.2998330986794508e-29,6.531972316284321e-16,1.574129557415302e-29,4.608107981548005e-47,5.164105452043332e-05,4.2788394136729005e-11,7.947026000898518e-23,2.247584977191302e-23,4.275586897054933e-11,1.2851218722803236e-07,1.2587243102325166e-21,7.670440189247646e-16,6.991121747393502e-16,1.2569158950814003e-23,8.897346326387957e-27,1.5498527648477614e-31,2.0312418358919785e-31,9.851665141807051e-35,1.5275053802140108e-71,7.4730895928397485e-06
3.962821149296695e-11,0.00048144307504249394,0.0915567593028733,0.0,0.0013573708656507654,0.45150917590334905,3.291412001251885e-14,0.45690048381116255,4.7862740594652255e-21,1.3381160472043187e-29,6.661106016422699e-16,1.6445343947775845e-29,4.878354534246313e-47,5.187015716534391e-05,4.303695503053326e-11,7.966645585494509e-23,2.2906606010104574e-23,4.300404091412812e-11,1.284868246663874e-07,1.2814444069703059e-21,7.718425537305956e-16,7.053288707263933e-16,1.281429785682351e-23,9.159178357572089e-27,1.6008340167110517e-31,2.0952405139706896e-31,1.0358277069959185e-34,1.6277556370993313e-71,7.517374166811685e-06
3.986649457666928e-11,0.00048144307504249394,0.0915567593028733,0.0,0.001357098628061017,0.451509017634394,3.3305320584169526e-14,0.4569004838362926,4.851259150366401e-21,1.377259941101614e-29,6.79170928079628e-16,1.7175678538845435e-29,5.162479076330945e-47,5.20981441991054e-05,4.328541589888031e-11,7.986223718669372e-23,2.3342114697659257e-23,4.325211058194614e-11,1.2846144602245392e-07,1.3044179710907361e-21,7.766028556915484e-16,7.115415762475465e-16,1.3062153531159225e-23,9.42688945749831e-27,1.6531148160308304e-31,2.1607478894693992e-31,1.0887294363273868e-34,1.7338646748792371e-71,7.561649604900735e-06
4.010477766037161e-11,0.00048144307504249394,0.0915567593028733,0.0,0.0013568275141073328,0.45150885993180123,3.3698770530174594e-14,0.45690048386143345,4.9166902694708456e-21,1.417277736200006e-29,6.923782273242428e-16,1.7933078035897205e-29,5.461090850289738e-47,5.2325016706569794e-05,4.3533777172682645e-11,8.005760237648895e-23,2.3782373776058047e-23,4.3500078405845315e-11,1.2843605688650433e-07,1.3276457735517933e-21,7.813247727773228e-16,7.177499035892614e-16,1.331272505795646e-23,9.700567758353774e-27,1.7067178996842376e-31,2.2277860759338816e-31,1.1439542862512185e-34,1.8461322824587867e-71,7.605915943916484e-06
4.034306074407394e-11,0.00048144307504249394,0.0915567593028733,0.0,0.0013565575226056699,0.45150870279496297,3.4094468925082296e-14,0.4569004838865794,4.982567098592968e-21,1.458182468616011e-29,7.057325000852167e-16,1.8718337675317955e-29,5.77482112432237e-47,5.2550775829678276e-05,4.3782039282183306e-11,8.025254976044959e-23,2.4227380558027266e-23,4.374794481699411e-11,1.2841066258776653e-07,1.3511285713043339e-21,7.860081649963363e-16,7.239534694373023e-16,1.356601123506604e-23,9.980301928190347e-27,1.761666184440168e-31,2.29637724593639e-31,1.2015872494499809e-34,1.9648713601669727e-71,7.650173220630476e-06
4.058134382777627e-11,0.00048144307504249394,0.0915567593028733,0.0,0.001356288652315849,0.4515085462232433,3.449241484735141e-14,0.4569004839117256,5.048889304988002e-21,1.4999872538451816e-29,7.19233731588222e-16,1.953226942758947e-29,6.104323805735413e-47,5.277542276679711e-05,4.4030202656936544e-11,8.044707764325736e-23,2.4677131731250447e-23,4.3995710245868304e-11,1.283852682061375e-07,1.374867107322889e-21,7.906529042123269e-16,7.301518948891891e-16,1.382201057796024e-23,1.0266181164532952e-26,1.8179827651459102e-31,2.366543627491083e-31,1.261715777315908e-34,2.090408391854755e-71,7.694421471774376e-06
4.08196269114786e-11,0.00048144307504249394,0.0915567593028733,0.0,0.0013560209019422118,0.4515083902159784,3.489260737934486e-14,0.4569004839368671,5.115656541428858e-21,1.5427052858452516e-29,7.328818917691094e-16,2.0375702182492612e-29,6.450276065599667e-47,5.299895877205262e-05,4.427826772578878e-11,8.064118430262073e-23,2.5131623362221472e-23,4.424337512223197e-11,1.2835987858336223e-07,1.3988621106387871e-21,7.952588739596209e-16,7.363448054654367e-16,1.4080721323675586e-23,1.0558295187933721e-26,1.8756909128845345e-31,2.4383075004741304e-31,1.3244298305941295e-34,2.223083930079493e-71,7.738660734038132e-06
4.105790999518093e-11,0.00048144307504249394,0.0915567593028733,0.0,0.0013557542701342759,0.45150823477247715,3.529504560732327e-14,0.45690048396199945,5.182868446286314e-21,1.5863498361115292e-29,7.46676935469769e-16,2.124948193322459e-29,6.813378974731122e-47,5.3221385154665205e-05,4.4526234916859784e-11,8.083486799351137e-23,2.5590850900235733e-23,4.449093987511861e-11,1.2833449833370395e-07,1.4231142963755458e-21,7.9982596925719e-16,7.425318311196095e-16,1.4342141434790818e-23,1.0856734235474113e-26,1.9348140731038336e-31,2.5116911930499455e-31,1.3898219305624218e-34,2.3632530946145148e-71,7.782891044068178e-06
4.129619307888326e-11,0.00048144307504249394,0.0915567593028733,0.0,0.001355488755487395,0.45150807989202085,3.5699728621438084e-14,0.4569004839871181,5.250524643612487e-21,1.6309342527448688e-29,7.606188026361006e-16,2.2154471959382596e-29,7.194358151054428e-47,5.3442703278282806e-05,4.477410465752418e-11,8.102812695218347e-23,2.6054809181516015e-23,4.473840493281269e-11,1.2830913185412837e-07,1.4476243657865013e-21,8.04354096421628e-16,7.487126062472035e-16,1.4606268603433566e-23,1.1161589054217188e-26,1.995375863717686e-31,2.5867170781049214e-31,1.4579872107438653e-34,2.5112860845238514e-71,7.827112438465666e-06
4.153447616258559e-11,0.00048144307504249394,0.0915567593028733,0.0,0.0013552243565434156,0.4515079255738645,3.610665551572477e-14,0.4569004840122188,5.318624743227412e-21,1.6764719595125172e-29,7.747074185179438e-16,2.3091553008767727e-29,7.593964418405195e-47,5.3662914560313896e-05,4.502187737439312e-11,8.12209593999859e-23,2.652349243346988e-23,4.498577072283133e-11,1.282837833340239e-07,1.472393006294634e-21,8.088431728791687e-16,7.54886769693375e-16,1.487310025531456e-23,1.1472950894612161e-26,2.057400073180632e-31,2.663407569690041e-31,1.5290234691486473e-34,2.667568704043355e-71,7.871324953784677e-06
4.177275924628792e-11,0.00048144307504249394,0.0915567593028733,0.0,0.0013549610717913398,0.4515077718172363,3.651582538809571e-14,0.4569004840372976,5.38716834080869e-21,1.7229764549021472e-29,7.889426938708299e-16,2.4061623477963792e-29,8.012974476824908e-47,5.388202047125987e-05,4.52695534932963e-11,8.14133635469766e-23,2.6996894279075066e-23,4.5233037671906323e-11,1.2825845676448013e-07,1.4974208915345494e-21,8.132931269768666e-16,7.610539647595295e-16,1.5142633553789412e-23,1.1790911503853455e-26,2.1209106585365376e-31,2.7417851194737133e-31,1.603031221041125e-34,2.832502902510595e-71,7.91552862653052e-06
4.201104232999025e-11,0.00048144307504249394,0.0915567593028733,0.0,0.0013546988996679828,0.45150761862133815,3.692723734033296e-14,0.45690048406235084,5.456155017984069e-21,1.770461311169385e-29,8.033245251594109e-16,2.506559959164632e-29,8.452191584399694e-47,5.4100022534047545e-05,4.551713343926417e-11,8.160533759534823e-23,2.7475007741389945e-23,4.548020620596633e-11,1.2823315594714384e-07,1.5227086813965777e-21,8.177038977930594e-16,7.672138392087856e-16,1.5414865403941712e-23,1.2115563119196314e-26,2.1859317434421484e-31,2.8218722132061347e-31,1.6801137522281371e-34,3.006507328587052e-71,7.959723493157982e-06
4.224932541369258e-11,0.00048144307504249394,0.0915567593028733,0.0,0.0013544378385586368,0.45150746598534663,3.734089047808093e-14,0.4569004840873748,5.5255843424268635e-21,1.8189401733791365e-29,8.178527947624315e-16,2.61044155805778e-29,8.912446250691575e-47,5.4316922323361274e-05,4.576461763651039e-11,8.17968797426733e-23,2.795782524818532e-23,4.5727276750119347e-11,1.282078845026721e-07,1.5482570220729492e-21,8.220754349472326e-16,7.733660452703364e-16,1.568979245668492e-23,1.2446998461231174e-26,2.2524876161664125e-31,2.9036913671964746e-31,1.760377172864412e-34,3.190017899017154e-71,8.00390959006965e-06
4.248760849739491e-11,0.00048144307504249394,0.0915567593028733,0.0,0.0013541778867977297,0.4515073139084123,3.775678391083876e-14,0.456900484112366,5.595455867954127e-21,1.868426758441016e-29,8.325273711791055e-16,2.7179023858245933e-29,9.394596941808229e-47,5.4532721464975306e-05,4.6012006508414646e-11,8.198798818497763e-23,2.844533863669471e-23,4.597424972863558e-11,1.2818264587880135e-07,1.57406654610601e-21,8.264076984093944e-16,7.79510239642715e-16,1.5967411112884048e-23,1.278531072711886e-26,2.3206027275663455e-31,2.9872651248041145e-31,1.8439304717708235e-34,3.3834883821697277e-71,8.048086953614244e-06
4.272589158109724e-11,0.00048144307504249394,0.0915567593028733,0.0,0.0013539190426694885,0.4515071623896607,3.8174916751952686e-14,0.4569004841373212,5.665769134627474e-21,1.918934854139174e-29,8.473481092367677e-16,2.8290395196102466e-29,9.899530797154717e-47,5.474742163508627e-05,4.625930047750557e-11,8.217866111964873e-23,2.893753915847952e-23,4.622112556493031e-11,1.281574433580495e-07,1.6001378724384329e-21,8.307006583090802e-16,7.856460834959907e-16,1.6247717527492268e-23,1.313059358378876e-26,2.390301689040351e-31,3.0726160529451977e-31,1.9308855712610938e-34,3.5873909966083646e-71,8.09225562008494e-06
4.296417466479957e-11,0.00048144307504249394,0.0915567593028733,0.0,0.0013536613044085998,0.4515070114281928,3.859528811860816e-14,0.4569004841622373,5.736523668856454e-21,1.9704783181568323e-29,8.623148502996649e-16,2.943951889736084e-29,1.042816435790792e-46,5.496102455964604e-05,4.650649996544403e-11,8.236889674818807e-23,2.943441748440599e-23,4.646790468154722e-11,1.2813228006506826e-07,1.6264716064653874e-21,8.349542947440917e-16,7.917732424729045e-16,1.6530707613698074e-23,1.348294116110201e-26,2.4616092704597426e-31,3.159766738615666e-31,2.021357382472443e-34,3.802217024938111e-71,8.136415625717768e-06
4.32024577485019e-11,0.00048144307504249394,0.0915567593028733,0.0,0.0013534046702008713,0.45150686102308474,3.9017897131821826e-14,0.45690048418711127,5.807718983504401e-21,2.0230710770958168e-29,8.774274224787637e-16,3.0627402969311854e-29,1.0981444307251883e-46,5.517353201369507e-05,4.6753605393006634e-11,8.255869327881264e-23,2.9935963709730646e-23,4.6714587500141915e-11,1.2810715897366148e-07,1.6530683400886256e-21,8.391685975890774e-16,7.978913866889659e-16,1.6816377047084566e-23,1.3842448044981815e-26,2.5345503980793995e-31,3.248739785431952e-31,2.115463861195568e-34,4.028477443176704e-71,8.180567006689992e-06
4.344074083220423e-11,0.00048144307504249394,0.0915567593028733,0.0,0.0013531491381838935,0.45150671117338875,3.9442742916433426e-14,0.4569004842119402,5.879354577996638e-21,2.0767271254913864e-29,8.926856408424472e-16,3.1855074294117153e-29,1.156034822240954e-46,5.538494582069621e-05,4.7000617180069465e-11,8.274804892891434e-23,3.04421673592909e-23,4.696117444146561e-11,1.2808208291348488e-07,1.6799286517724518e-21,8.433435663040657e-16,8.040001907315242e-16,1.7104721269797763e-23,1.4209209270512964e-26,2.609150152428272e-31,3.339557810190467e-31,2.2133260641992063e-34,4.266703565899357e-71,8.22470979911852e-06
4.367902391590656e-11,0.00048144307504249394,0.0915567593028733,0.0,0.0013528947064476969,0.45150656187813326,3.986982460109746e-14,0.45690048423672164,5.951429938430981e-21,2.1314605248226517e-29,9.080893076279768e-16,3.3123578798041254e-29,1.2165885338503636e-46,5.559526785186947e-05,4.7247535745592135e-11,8.293696192738118e-23,3.0953017392797644e-23,4.720766592534926e-11,1.2805705457644182e-07,1.707053106601521e-21,8.474792097430432e-16,8.100993336578345e-16,1.7395735494718137e-23,1.4583320315012517e-26,2.6854337661806924e-31,3.432243439447002e-31,2.3150682060444424e-34,4.517447707406857e-71,8.268844039058337e-06
4.391730699960889e-11,0.00048144307504249394,0.0915567593028733,0.0,0.0013526413730354174,0.45150641313632295,4.029914131827475e-14,0.4569004842614528,6.023944537690437e-21,2.1872854025188717e-29,9.236382124536013e-16,3.443398161908378e-29,1.2799097324277116e-46,5.580450002552748e-05,4.749436150760197e-11,8.312543051679006e-23,3.146850221022676e-23,4.745406237068774e-11,1.280320765227889e-07,1.73444225634044e-21,8.515755459626865e-16,8.161884989921322e-16,1.7689414709636763e-23,1.49648770910738e-26,2.7634266220091686e-31,3.5268193061170927e-31,2.420817716383796e-34,4.781283859167338e-71,8.312969762500975e-06
4.415559008331122e-11,0.00048144307504249394,0.0915567593028733,0.0,0.0013523891359439513,0.4515062649469396,4.0730692204223904e-14,0.45690048428613145,6.096897835558013e-21,2.2442159509619192e-29,9.393321325311944e-16,3.578736727297398e-29,1.3461059069700306e-46,5.601264430641203e-05,4.7741094883178594e-11,8.331345295547194e-23,3.198860965730588e-23,4.770036419542443e-11,1.2800715118696488e-07,1.7620966394951258e-21,8.556326020313411e-16,8.222673747217358e-16,1.7985753681434796e-23,1.535397593958565e-26,2.843154250419661e-31,3.623308046098425e-31,2.5307052977400332e-34,5.05880838378276e-71,8.357087005372984e-06
4.439387316701355e-11,0.00048144307504249394,0.0915567593028733,0.0,0.0013521379931246149,0.45150611730894213,4.1164476398992505e-14,0.4569004843107551,6.17028927883354e-21,2.3022664264851987e-29,9.55170832879305e-16,3.7184839817491123e-29,1.415287948548994e-46,5.621970270503164e-05,4.7987736288438673e-11,8.350102751946168e-23,3.2513327031093743e-23,4.794657181653593e-11,1.2798228088315517e-07,1.790016781375879e-21,8.596504138383398e-16,8.283356532921924e-16,1.828474696026004e-23,1.575071362272889e-26,2.9246423275699545e-31,3.7217322949162865e-31,2.644864983759527e-34,5.350640725731653e-71,8.401195803534419e-06
4.487043933441822e-11,0.00048144307504249394,0.0915567593028733,0.0,0.001351638981883637,0.45150582368282816,4.203874129407009e-14,0.45690048435982883,6.318384324611055e-21,2.4217844978268894e-29,9.872815747756232e-16,4.011656048933884e-29,1.5630706985530564e-46,5.663057012238155e-05,4.848074484757195e-11,8.387482622662622e-23,3.357653803800111e-23,4.8438706110867017e-11,1.279327140580893e-07,1.846656376973018e-21,8.675684911898343e-16,8.404392109909864e-16,1.8890673580966785e-23,1.6567494605878696e-26,3.0930032477684167e-31,3.9244778394039464e-31,2.886553813958184e-34,5.979826476525003e-71,8.48938820882461e-06
4.5299348885082415e-11,0.00048144307504249394,0.0915567593028733,0.0,0.0013511935927150393,0.4515055612941652,4.2833209066022056e-14,0.4569004844037864,6.453162511820174e-21,2.5333252059762193e-29,1.0166737915702966e-15,4.2917367989541894e-29,1.7074718498133031e-46,5.6996658163771694e-05,4.8924142166551205e-11,8.420969646168627e-23,3.4549055426334787e-23,4.88813089621585e-11,1.278883130613828e-07,1.898545909920449e-21,8.745610793628201e-16,8.512931763034327e-16,1.944502630674957e-23,1.732970140026424e-26,3.2508092979772903e-31,4.113795224432227e-31,3.1200992742287735e-34,6.601739370026907e-71,8.568732851010757e-06
4.572825843574661e-11,0.00048144307504249394,0.0915567593028733,0.0,0.001350751715113123,0.4515053006747933,4.363489955679861e-14,0.4569004844475349,6.589351106131857e-21,2.6487190088091795e-29,1.0465309072787765e-15,4.587909750565284e-29,1.863435991438029e-46,5.7359261236095795e-05,4.9367247927580416e-11,8.454308976326413e-23,3.553628695222582e-23,4.932361303278169e-11,1.2784412139903424e-07,1.9513040746730537e-21,8.814274573944542e-16,8.621082267886733e-16,2.000788476606946e-23,1.8118181375087057e-26,3.4147249409119074e-31,4.3097353193704725e-31,3.3697293546774303e-34,7.280777005386005e-71,8.648050686837617e-06
4.615716798641081e-11,0.00048144307504249394,0.0915567593028733,0.0,0.001350313335568203,0.4515050418178589,4.4443807886964424e-14,0.4569004844910645,6.726946427901676e-21,2.7680512286487134e-29,1.0768511387352325e-15,4.900891552688909e-29,2.0317438290996675e-46,5.7718392632697695e-05,4.981006452071533e-11,8.487499693485298e-23,3.653813945952287e-23,4.976562071767174e-11,1.2780014886602303e-07,2.0049334666148732e-21,8.881681286147934e-16,8.728827290171206e-16,2.0579209887271602e-23,1.893351315092541e-26,3.5849048934391816e-31,4.512429688255504e-31,3.6363540345273843e-34,8.021486622532704e-71,8.727341922847232e-06
4.658607753707501e-11,0.00048144307504249394,0.0915567593028733,0.0,0.0013498784401441866,0.4515047847162957,4.525992921611836e-14,0.45690048453436655,6.865944671128977e-21,2.891407778368088e-29,1.1076325917931522e-15,5.231420617518572e-29,2.213218577384384e-46,5.807406607503546e-05,5.025259432477346e-11,8.520540908527498e-23,3.755451450607608e-23,5.020733440048655e-11,1.2775640435960027e-07,2.059436548192369e-21,8.947836739586082e-16,8.836150956593877e-16,2.115896065442151e-23,1.9776279206436497e-26,3.7615052224727394e-31,4.722009632660175e-31,3.920923068407325e-34,8.82872059439273e-71,8.806606764771479e-06
4.701498708773921e-11,0.00048144307504249394,0.0915567593028733,0.0,0.0013494470144907597,0.45150452936283014,4.6083258742706936e-14,0.4569004845774326,7.006341905939969e-21,3.0188751421111996e-29,1.1388732653309722e-15,5.580257399769281e-29,2.4087276736024474e-46,5.842629570045237e-05,5.069483970708776e-11,8.553431764937016e-23,3.858530848211603e-23,5.064875645336064e-11,1.277128959488866e-07,2.1148156503628966e-21,9.012747484935546e-16,8.943037852474507e-16,2.1747094184511338e-23,2.0647065743818055e-26,3.944683301580727e-31,4.938606132988513e-31,4.22442716273707e-34,9.707652915909494e-71,8.885845417507343e-06
