Time (s),Volume (m^3),N2,Ne,X(1),H2(2),CO(3),CO2(4),H2O(5),CH2O(6),HCOOH(7),CH3OH(8),HCOOCH3(9),H*(10),O*(11),OH*(12),H2O*(13),CO*(14),CO2*(15),HCO*(16),HCOO*(17),COOH*(18),HCOOH*(19),CH2O*(20),CH3O*(21),CH3O2*(22),CH3OH*(23),CH4(24),H2*(37)
2.1189554176849603e-09,0.0024393115802153024,0.11111111111111112,0.0,0.004371382691226796,0.2220227804671857,0.21972986113907064,0.22222218263334664,0.22215353240727115,4.200807225382466e-18,3.3701764557641396e-14,9.225391305361598e-18,6.434394394259353e-26,9.395810284912162e-05,1.6393654817203382e-14,7.906414086083027e-16,6.868980879578842e-05,0.0024923610689851373,3.9594979048581755e-08,8.023502605341403e-12,3.503943115496629e-16,6.779644958213829e-16,9.070583113459392e-17,2.6743791015903776e-15,6.16547157893038e-22,3.322598895550965e-27,8.193772334142157e-21,2.4822836924832132e-48,0.00015246270571864053
2.1403265307649814e-09,0.0024393115802153024,0.11111111111111112,0.0,0.004352374922382075,0.2220218070278485,0.21971132746524316,0.22222218280562844,0.22215383169667766,4.286504654484641e-18,3.3947334299988653e-14,9.420549361354921e-18,6.610953681694423e-26,9.355833767604751e-05,1.6132073500569452e-14,7.803356385770855e-16,6.839051933038089e-05,0.0025108947426648732,3.942275608530694e-08,8.112103346914113e-12,3.4880257225686863e-16,6.755361848882073e-16,9.227590952617406e-17,2.7269923896390967e-15,1.8974856157188816e-21,3.324193617646864e-27,8.334032121027142e-21,2.6059591147922945e-48,0.0001536360276567344
2.1616976438450026e-09,0.0024393115802153024,0.11111111111111112,0.0,0.004333475243553984,0.22202083836495456,0.21969289992966823,0.22222218297693058,0.2221541292845302,4.372874215045036e-18,3.419085357827067e-14,9.460806937272195e-18,6.861556578882817e-26,9.316081679388431e-05,1.5876374693954284e-14,7.702075309967046e-16,6.8092931419278e-05,0.002529322278092519,3.9251512520808216e-08,8.20046094286126e-12,3.4722056920782854e-16,6.731175538258348e-16,9.385149589993422e-17,2.7801145742068462e-15,-8.6151588244803e-22,3.3268504356613445e-27,8.475040056649388e-21,2.7336564591806776e-48,0.00015480345100577815
2.1830687569250237e-09,0.0024393115802153024,0.11111111111111112,0.0,0.0043146830254050545,0.22201987445181104,0.21967457791323747,0.22222218314725867,0.2221544251807315,4.459908926308221e-18,3.44323421859265e-14,9.85628215823348e-18,6.955138165449494e-26,9.27655270915502e-05,1.562638102804834e-14,7.602531803797243e-16,6.779703515980446e-05,0.0025476442943768865,3.908124265233135e-08,8.28856972072485e-12,3.4564823826105635e-16,6.707086012473904e-16,9.543240737607528e-17,2.8332172809790695e-15,5.349676638608781e-21,3.325922391453383e-27,8.619201159077919e-21,2.864682679408772e-48,0.00015596500901431822
2.204439870005045e-09,0.0024393115802153024,0.11111111111111112,0.0,0.004295997642426363,0.22201891526187953,0.21965636080061557,0.2222221833166184,0.222154719395124,4.54760276827004e-18,3.4671819716263954e-14,9.420697848906074e-18,7.431123347097803e-26,9.237245553585401e-05,1.5381920978392874e-14,7.504687898705977e-16,6.75028207094923e-05,0.00256586140685228,3.8911940811819305e-08,8.3764338019943e-12,3.440855157287512e-16,6.683093246391075e-16,9.701846369975751e-17,2.8875110389384288e-15,-8.949371551155433e-21,3.332644602966981e-27,8.760726217222877e-21,3.000941751475897e-48,0.00015712073473735149
2.223673871777064e-09,0.0024393115802153024,0.11111111111111112,0.0,0.004279271627898076,0.2220180560074771,0.21964005458645877,0.22222218346821884,0.22215498275821727,4.6270867256011475e-18,3.4885646056606524e-14,8.584028197424165e-18,8.06456942142379e-26,9.202057694176788e-05,1.5166503356601873e-14,7.418050988080439e-16,6.723945756444442e-05,0.0025821676208773576,3.8760392162397356e-08,8.455298651876014e-12,3.4268722836591956e-16,6.661582456925139e-16,9.84501661954903e-17,2.9370830866820923e-15,1.1198988527622946e-21,3.331438292645593e-27,8.878266535762104e-21,3.1322663182421403e-48,0.00015815592844888957
2.240984473371881e-09,0.0024393115802153024,0.11111111111111112,0.0,0.004264291400438939,0.22201728591548878,0.21962545085484453,0.22222218360399582,0.2221552186329012,4.6990719354356805e-18,3.5076722001776405e-14,8.309969927716576e-18,8.419764133242738e-26,9.170540564871671e-05,1.497625074832633e-14,7.341207544519081e-16,6.700358283418086e-05,0.002596771352373891,3.862466150856576e-08,8.526098418711509e-12,3.414353423843737e-16,6.642289704937639e-16,9.974203227783525e-17,2.981456501138511e-15,1.0728265240752507e-21,3.330627988894872e-27,8.973774838241864e-21,3.259265748470009e-48,0.0001590836060945002
2.258295074966698e-09,0.0024393115802153024,0.11111111111111112,0.0,0.0042493801677868535,0.22201651887571522,0.2196109148687814,0.22222218373914748,0.2221554534214551,4.7714782834988395e-18,3.5266512670303575e-14,8.563724779755784e-18,8.537803588914605e-26,9.139166676261611e-05,1.478934642619681e-14,7.265415034138446e-16,6.67687942340981e-05,0.0026113073383201165,3.8489556012514826e-08,8.596727305851825e-12,3.401896486921413e-16,6.623060357293373e-16,1.0103696043272661e-16,3.025515640099144e-15,1.0756386524376654e-21,3.331598511259183e-27,9.066948839339227e-21,3.391066278797723e-48,0.0001600075153216669
2.275605676561515e-09,0.0024393115802153024,0.11111111111111112,0.0,0.004234537604764679,0.22201575487434524,0.21959644630839495,0.22222218387367668,0.22215568712899583,4.844300979762812e-18,3.5455028098990545e-14,8.843722416852246e-18,8.648800780580201e-26,9.107935350580295e-05,1.4605711541163538e-14,7.19065518815729e-16,6.653508664741675e-05,0.0026257758985891583,3.8355072727656165e-08,8.667187000122137e-12,3.3895011428775144e-16,6.603894380684226e-16,1.0233485879227129e-16,3.0697600158327267e-15,5.058275469984635e-22,3.331505422880077e-27,9.16504710669448e-21,3.52383994036964e-48,0.0001609276733304975
2.2929162781563322e-09,0.0024393115802153024,0.11111111111111112,0.0,0.004219763387794652,0.22201499389763216,0.21958204485538727,0.2222221840075864,0.22215591976061508,4.9175365201173715e-18,3.5642278242262744e-14,8.956825347333645e-18,8.836819580320638e-26,9.07684591336227e-05,1.4425269644715196e-14,7.116910136152979e-16,6.630245498250636e-05,0.002640177351479883,3.82212087218957e-08,8.737477493755087e-12,3.3771670636219307e-16,6.584791737768351e-16,1.0363563674598629e-16,3.1143778620083617e-15,1.5880200800742493e-21,3.331157630762867e-27,9.267986671231868e-21,3.657453884708617e-48,0.00016184409724004996
2.3102268797511493e-09,0.0024393115802153024,0.11111111111111112,0.0,0.00420505719488982,0.22201423593189332,0.21956771019302865,0.22222218414087955,0.22215615132137936,4.9911822285774636e-18,3.5828272972834375e-14,8.980630193288131e-18,9.067264675407098e-26,9.04589769343718e-05,1.4247946487897018e-14,7.044162394661965e-16,6.607089417275107e-05,0.0026545120137225517,3.8087961077556435e-08,8.807597303272453e-12,3.364893922940133e-16,6.565752387267634e-16,1.049392048177485e-16,3.1592924439370727e-15,7.883977121897031e-22,3.330842167140226e-27,9.37130327433157e-21,3.7941240108890525e-48,0.00016275680408873062
2.3275374813459663e-09,0.0024393115802153024,0.11111111111111112,0.0,0.004190418705645581,0.22201348096350998,0.21955344200614904,0.22222218427355897,0.22215638181633046,5.065235053066274e-18,3.60130220823679e-14,9.091887200320613e-18,9.259149572577319e-26,9.015090022917735e-05,1.4073670169709828e-14,6.972394856770101e-16,6.58403991764168e-05,0.00266878020048707,3.7955326891301506e-08,8.877544423696046e-12,3.3526813964399044e-16,6.54677628404167e-16,1.0624547438134952e-16,3.2043209314906677e-15,1.5382339777710413e-21,3.3305907320579026e-27,9.47310970853592e-21,3.9349076458071625e-48,0.00016366581083469115
2.3448480829407834e-09,0.0024393115802153024,0.11111111111111112,0.0,0.004175847601231257,0.22201272897892702,0.21953923998113004,0.22222218440562766,0.22215661125048533,5.139691344433073e-18,3.6196535282127954e-14,9.226890427277528e-18,9.445712184576544e-26,8.984422237187181e-05,1.3902370808109339e-14,6.90159078239535e-16,6.561096497651848e-05,0.0026829822253911137,3.782330327405777e-08,8.947318263749682e-12,3.3405291615514287e-16,6.527863379204061e-16,1.0755435761878189e-16,3.249527808716199e-15,4.361941223203325e-22,3.329878379376001e-27,9.575054891547576e-21,4.0790852851849715e-48,0.0001645711343562234
2.3621586845356004e-09,0.0024393115802153024,0.11111111111111112,0.0,0.004161343564381786,0.22201197996465236,0.21952510380589652,0.2222221845370884,0.2221568396288363,5.21454737393284e-18,3.6378822203632025e-14,9.401873749888106e-18,9.614787844585505e-26,8.953893674882872e-05,1.3733980708656838e-14,6.831733788735163e-16,6.538258658068876e-05,0.0026971184005099695,3.769188735094031e-08,9.016917817218943e-12,3.328436897545086e-16,6.509013620259823e-16,1.0886576763752965e-16,3.29488974375733e-15,1.9763598051237762e-21,3.32900842946371e-27,9.679253609162958e-21,4.2256565567464044e-48,0.00016547279145215165
2.3794692861304174e-09,0.0024393115802153024,0.11111111111111112,0.0,0.0041469062793893716,0.222011233907257,0.2195110331699085,0.22222218466794408,0.22215706695635135,5.289799826694479e-18,3.65598923992989e-14,9.48294716953874e-18,9.832350395097358e-26,8.923503677885246e-05,1.356843397359861e-14,6.762807840895055e-16,6.515525902104723e-05,0.0027111890363835187,3.756107626117721e-08,9.086342984262832e-12,3.316404285532789e-16,6.490226951232659e-16,1.1017961858762179e-16,3.3405442384227303e-15,-4.4983183766312404e-23,3.3280345336269316e-27,9.78530437410159e-21,4.3747689920094714e-48,0.0001663707988422236
2.3967798877252345e-09,0.0024393115802153024,0.11111111111111112,0.0,0.004132535432095259,0.22201049079337415,0.21949702776415306,0.22222218479819755,0.22215729323797395,5.3654455233213354e-18,3.673975534309312e-14,9.653952372518214e-18,1.0005692662696196e-25,8.893251591302318e-05,1.3405666871961893e-14,6.69479724284504e-16,6.492897735407087e-05,0.002725194442025288,3.7430867158034597e-08,9.155591894663606e-12,3.30443100843426e-16,6.471503312753218e-16,1.1149582557002574e-16,3.3862963754977725e-15,2.8732994494717346e-21,3.326925730580195e-27,9.892375995214774e-21,4.5268775831281375e-48,0.00016726517316749867
2.4140904893200515e-09,0.0024393115802153024,0.11111111111111112,0.0,0.004118230709881516,0.22200975060969955,0.21948308728113605,0.22222218492785165,0.2221575184786234,5.441481320247872e-18,3.6918420431164634e-14,9.67839278413903e-18,1.0257475125189745e-25,8.863136763459021e-05,1.324561715386547e-14,6.627686628719625e-16,6.470373666046518e-05,0.002739134924928684,3.730125720874227e-08,9.224665121030938e-12,3.292516750965562e-16,6.452842642159494e-16,1.128143046290667e-16,3.4323923932806612e-15,-1.5681391203814412e-21,3.3257985016647764e-27,9.999376901793502e-21,4.682506734643636e-48,0.00016815593099073442
2.4314010909148686e-09,0.0024393115802153024,0.11111111111111112,0.0,0.00410399180166292,0.22200901334299072,0.21946921141487435,0.22222218505690916,0.22215774268319488,5.517903736611123e-18,3.7095896982482815e-14,9.962707661723325e-18,1.0379183167979223e-25,8.833158545877711e-05,1.308822488930537e-14,6.561460954327845e-16,6.4479532045036e-05,0.0027530107910776493,3.7172243594420027e-08,9.293559604217331e-12,3.2806611996176764e-16,6.434244873579583e-16,1.1413497262561127e-16,3.478404537032973e-15,5.413747341654621e-21,3.324027845403863e-27,1.010781560654022e-20,4.8411059519579517e-48,0.00016904308879677079
2.4487116925096856e-09,0.0024393115802153024,0.11111111111111112,0.0,0.004089818397878826,0.22200827898006678,0.21945539986088772,0.222222185185373,0.22215796585655967,5.59470899342452e-18,3.72721942394667e-14,1.0435203496945884e-17,1.0407197024907774e-25,8.803316293267979e-05,1.2933431142617036e-14,6.496105488964077e-16,6.425635863656232e-05,0.0027668223449523388,3.704382351000433e-08,9.362275072216863e-12,3.2688640426609295e-16,6.41570993803958e-16,1.1545774728724522e-16,3.5244242646557015e-15,1.5429851566885728e-21,3.322229730607921e-27,1.0220584419494494e-20,5.001061971905399e-48,0.00016992666299291264
2.4660222941045027e-09,0.0024393115802153024,0.11111111111111112,0.0,0.004075710190485137,0.2220075475078082,0.2194416523161908,0.22222218531324583,0.22215818800356504,5.671893635892784e-18,3.744732136861203e-14,1.0766751198626663e-17,1.0509821094185155e-25,8.77360936351111e-05,1.2781179263383526e-14,6.431605807430335e-16,6.403421158766982e-05,0.002780569889537422,3.69159941641751e-08,9.430812713635175e-12,3.257124970153209e-16,6.397237763578358e-16,1.1678254734457348e-16,3.570763843080882e-15,1.1832701141376213e-21,3.320510185717387e-27,1.0338420427230123e-20,5.161708992443939e-48,0.0001708066699093099
2.4833328956993197e-09,0.0024393115802153024,0.11111111111111112,0.0,0.004061666872946311,0.22200681891315638,0.21942796847928542,0.22222218544053046,0.22215840912903476,5.749455598704e-18,3.762128746111551e-14,1.015535130332497e-17,1.1101669869149034e-25,8.74403711764546e-05,1.2631413760302853e-14,6.367947782306988e-16,6.38130860747053e-05,0.0027942537263297568,3.678875277928334e-08,9.499176461941458e-12,3.2454436739487763e-16,6.378828275364828e-16,1.181092927369324e-16,3.6182347129688516e-15,-7.604305141708638e-21,3.319330072481411e-27,1.0454714038073668e-20,5.326859620542319e-48,0.00017168312579933598
2.5006434972941367e-09,0.0024393115802153024,0.11111111111111112,0.0,0.004047688140227439,0.2220060931831135,0.21941434805015247,0.22222218556722972,0.22215862923776875,5.827393296949749e-18,3.7794101533494206e-14,9.290501548007768e-18,1.1827017804843395e-25,8.714598919845292e-05,1.2484081315556674e-14,6.305117576425316e-16,6.359297729761161e-05,0.002807874155349549,3.666209659127942e-08,9.56736180674034e-12,3.2338198476449044e-16,6.360481395746307e-16,1.194379043950864e-16,3.666119562632755e-15,5.117750028422007e-22,3.3180030855143006e-27,1.0560489095913669e-20,5.501920109654767e-48,0.00017255604683996396
2.5179540988889538e-09,0.0024393115802153024,0.11111111111111112,0.0,0.0040337736887863344,0.22200537030474218,0.2194007907302445,0.22222218569334629,0.2221588483345437,5.905703632554927e-18,3.796577252819779e-14,9.033565575966752e-18,1.2241332737115352e-25,8.685294137410283e-05,1.2339129244043927e-14,6.243101635701841e-16,6.337388047980394e-05,0.002821431475145845,3.6536022849641455e-08,9.635363345191806e-12,3.222253186514134e-16,6.342197044266637e-16,1.207683037875279e-16,3.713579014174316e-15,1.1026128083076857e-21,3.315980222263218e-27,1.0655688738957723e-20,5.687253202039085e-48,0.0001734254491321409
2.5335336403242893e-09,0.0024393115802153024,0.11111111111111112,0.0,0.004021305393300877,0.22200472214174272,0.21938864285514467,0.22222218580635528,0.2221590446603452,5.976497579167654e-18,3.8119306423746485e-14,9.270580610619487e-18,1.2374527410183653e-25,8.659033382938663e-05,1.2210665646116639e-14,6.187972505779764e-16,6.317755463993657e-05,0.0028335793501462914,3.642305221134848e-08,9.696407429749782e-12,3.211891817221964e-16,6.325794520808475e-16,1.2196712725815897e-16,3.7559723558667275e-15,1.1709162296813844e-21,3.313822934500882e-27,1.074002785614016e-20,5.858418429148044e-48,0.00017420491591163686
2.5491131817596247e-09,0.0024393115802153024,0.11111111111111112,0.0,0.004008888701788412,0.22200407626881957,0.21937654564229478,0.2222221859188965,0.22215924017375924,6.04758626007453e-18,3.827192802620908e-14,9.516126427797529e-18,1.2505286138082544e-25,8.63287972808474e-05,1.2084052976388921e-14,6.133482678733658e-16,6.298204118765226e-05,0.0028456765628970685,3.631054915136871e-08,9.75730458666758e-12,3.201576286543178e-16,6.309442515410552e-16,1.2316727940938838e-16,3.798495276743622e-15,1.1793510683516003e-21,3.3116046449486115e-27,1.0828367506520635e-20,6.030499184331259e-48,0.00017498155711662963
2.56469272319496e-09,0.0024393115802153024,0.11111111111111112,0.0,0.003996523396036857,0.22200343267666559,0.21936449887708015,0.222222186030972,0.22215943487821976,6.1189675472291795e-18,3.842364370315611e-14,9.611080648068934e-18,1.271534672035046e-25,8.606832718045618e-05,1.1959256020273833e-14,6.079622834059854e-16,6.27873366890981e-05,0.002857723328012956,3.6198511692394707e-08,9.818055385577059e-12,3.191306375946498e-16,6.29314096406788e-16,1.2436870487791073e-16,3.84130485103251e-15,1.4302532676651875e-21,3.309366046433866e-27,1.0919710254037546e-20,6.203991312367007e-48,0.00017575538432823223
2.5802722646302956e-09,0.0024393115802153024,0.11111111111111112,0.0,0.003984209258794101,0.22200279135601264,0.2193525023458321,0.22222218614258363,0.22215962877714554,6.190639757013252e-18,3.857445977506818e-14,9.649551789943781e-18,1.29568632873766e-25,8.580891900031133e-05,1.1836240420139557e-14,6.02638382007177e-16,6.259343772551636e-05,0.002869719859162485,3.60869378658186e-08,9.878658985579011e-12,3.181081868016982e-16,6.276889801182825e-16,1.255713489652983e-16,3.8843060349243925e-15,1.1209820057950686e-21,3.307079788261044e-27,1.1010805736894982e-20,6.380829870540274e-48,0.00017652640907859862
2.595851806065631e-09,0.0024393115802153024,0.11111111111111112,0.0,0.003971946073763458,0.22200215229763123,0.21934055583582382,0.22222218625373347,0.22215982187394015,6.262600809768536e-18,3.872438251568649e-14,9.746858366319333e-18,1.3170512654814114e-25,8.555056823254777e-05,1.171497266528584e-14,5.973756650178854e-16,6.240034089317317e-05,0.002881666369072524,3.5975825711690983e-08,9.939114443052217e-12,3.170902546423343e-16,6.260688959578419e-16,1.26775157447971e-16,3.927380786766135e-15,1.2544800246317764e-21,3.3046431333930186e-27,1.110080799677977e-20,6.561604127982425e-48,0.00017729464285113933
2.6114313475009666e-09,0.0024393115802153024,0.11111111111111112,0.0,0.003959733625599165,0.22200151549233044,0.21932865913526572,0.22222218636442337,0.22216001417199255,6.33484820394343e-18,3.887341815235934e-14,9.886669205565004e-18,1.336491588333082e-25,8.529327038924933e-05,1.1595420038650103e-14,5.921732499263294e-16,6.22080428032879e-05,0.0028935630695325794,3.586517327867996e-08,9.999421580123451e-12,3.160768195925229e-16,6.244538370545023e-16,1.2798007657394205e-16,3.9705444969192e-15,1.0688564129239466e-21,3.302082399946349e-27,1.1191286592231929e-20,6.74546022987114e-48,0.00017806009708073585
