Time (s),Volume (m^3),N2,Ne,X(1),H2(2),CO(3),CO2(4),H2O(5),CH2O(6),HCOOH(7),CH3OH(8),HCOOCH3(9),H*(10),O*(11),OH*(12),H2O*(13),CO*(14),CO2*(15),HCO*(16),HCOO*(17),COOH*(18),HCOOH*(19),CH2O*(20),CH3O*(21),CH3O2*(22),CH3OH*(23),CH4(24),H2X(53)
3.2380939093980597e-10,0.00048144307504249394,0.1557,0.0,0.0009069760358599952,0.6422927612972602,0.20153504332545794,-1.395676767920822e-51,-2.076949939976433e-70,3.625735852728963e-20,-3.3173812988493275e-65,3.979034452239094e-18,-6.440484721757078e-28,7.543111357347368e-05,-1.507820748997654e-64,-4.5765494751371506e-73,-3.153899221242984e-72,0.00036495667438586155,-2.089560438516778e-58,1.5735932103699378e-13,-1.7437719802284777e-66,-2.7647923521318045e-66,-1.5965152803117848e-68,2.1363085849650304e-17,8.431348389515679e-21,-7.522663511805069e-79,4.0646743453661754e-22,-1.3956769768770547e-51,6.952314587352763e-05
3.248323762513501e-10,0.00048144307504249394,0.1557,0.0,0.0009059425609977274,0.6422926232444383,0.20153410665848667,-1.4534101760275282e-51,-2.1015797928276996e-70,3.655750976589003e-20,-3.3398642446698554e-65,4.020972045421713e-18,-6.5370137068085885e-28,7.534862371235495e-05,-1.5651891073896795e-64,-4.817170169871947e-73,-3.1799470008651716e-72,0.0003658933413562908,-2.1952767492143163e-58,1.5820383751667752e-13,-1.8330614253457036e-66,-2.859461938817966e-66,-1.6123992122990216e-68,2.1542226611144905e-17,-8.09354505243343e-22,-7.567781221330712e-79,4.0990149668083197e-22,-1.4534103955553978e-51,6.97024436256389e-05
3.258553615628942e-10,0.00048144307504249394,0.1557,0.0,0.0009049103248911936,0.6422924853536609,0.20153317111587796,-1.5125587407649397e-51,-2.127407819984238e-70,3.6858946420014426e-20,-3.3633090653416465e-65,4.074886107472298e-18,-6.670310970332584e-28,7.526622915389977e-05,-1.616929469200961e-64,-5.05799457646767e-73,-3.206648204493258e-72,0.0003668288839642283,-2.299944010935351e-58,1.590495651572977e-13,-1.9243435876255152e-66,-2.9580138535138347e-66,-1.6288828515975194e-68,2.17107427155323e-17,-1.0463955744975705e-20,-7.615271542524452e-79,4.13376144732237e-22,-1.5125589707595415e-51,6.988153168187212e-05
3.268783468744383e-10,0.00048144307504249394,0.1557,0.0,0.0009038793259583421,0.6422923476246901,0.20153223669627396,-1.573014909455497e-51,-2.1544197462952225e-70,3.716166900495944e-20,-3.3877331051337715e-65,4.113990959551479e-18,-6.771457609865765e-28,7.518392987107984e-05,-1.673594585851464e-64,-5.3036303066093034e-73,-3.23403363417423e-72,0.0003677633035674096,-2.404501194601554e-58,1.59896532821331e-13,-2.0176356254334734e-66,-3.0605112552393826e-66,-1.6459833670623577e-68,2.1871258154686605e-17,3.628320470216598e-21,-7.665199522646627e-79,4.1687231597582615e-22,-1.573015149905823e-51,7.00604102935447e-05
3.279013321859824e-10,0.00048144307504249394,0.1557,0.0,0.0009028495626219084,0.6422922100572902,0.20153130339831865,-1.633960948832698e-51,-2.1826425459323708e-70,3.746568179512353e-20,-3.4131711957039307e-65,4.127566100406243e-18,-6.801029712155414e-28,7.510172583415103e-05,-1.7379602547454366e-64,-5.5520453867626233e-73,-3.2621440271048907e-72,0.00036869660152182774,-2.509859163954014e-58,1.6074479381895649e-13,-2.1131966161740807e-66,-3.1672438474544286e-66,-1.6637266326567725e-68,2.207027409230946e-17,5.685836676553238e-21,-7.717651098585034e-79,4.2037493784615387e-22,-1.633961199818828e-51,7.023907971165378e-05
3.289243174975265e-10,0.00048144307504249394,0.1557,0.0,0.0009018210333093542,0.6422920726512261,0.20153037122065792,-1.6964581438007943e-51,-2.2121232484257616e-70,3.777097800565197e-20,-3.439665152504475e-65,4.188570416052221e-18,-6.965628171944825e-28,7.501961701070858e-05,-1.7910735431933556e-64,-5.804670215896469e-73,-3.291023890471046e-72,0.0003696287791818113,-2.617451190598947e-58,1.6159420575522945e-13,-2.2116347555571385e-66,-3.278829352159979e-66,-1.682141939898586e-68,2.2260111599199792e-17,-2.9569391592240525e-20,-7.772715279446763e-79,4.2394065427578745e-22,-1.6964584055461328e-51,7.041754018687676e-05
3.299473028090706e-10,0.00048144307504249394,0.1557,0.0,0.0009007937364527288,0.6422919354062655,0.20152944016193905,-1.758610099851906e-51,-2.242882306170745e-70,3.8077567511170025e-20,-3.467248486460089e-65,4.2289809207375855e-18,-7.0811126329701845e-28,7.493760336582241e-05,-1.83478597521161e-64,-6.065963163658029e-73,-3.3207140263155334e-72,0.0003705598378998152,-2.7259637200713043e-58,1.6244481915251144e-13,-2.3124207423231625e-66,-3.3947664669687515e-66,-1.701255671876901e-68,2.2415006431402092e-17,-8.352784254177986e-21,-7.8304933220572e-79,4.275098355940228e-22,-1.7586103724485023e-51,7.05957919695727e-05
3.3097028812061473e-10,0.00048144307504249394,0.1557,0.0,0.0008997676704886556,0.6422917983221765,0.20152851022081145,-1.8221388894441193e-51,-2.2749627477793478e-70,3.83854403738875e-20,-3.4959594728892115e-65,4.107007538485359e-18,-6.725650389287902e-28,7.485568486204797e-05,-1.906721409712912e-64,-6.336050277328492e-73,-3.351257770817366e-72,0.00037148977902650115,-2.8365593912683193e-58,1.6329694180517325e-13,-2.4160339101642266e-66,-3.5155439861779347e-66,-1.721096280676672e-68,2.2677294830452794e-17,6.879137806169676e-20,-7.891080934952611e-79,4.311562115321995e-22,-1.8221391731002896e-51,7.077383530978255e-05
3.3199327343215884e-10,0.00048144307504249394,0.1557,0.0,0.0008987428338581407,0.64229166139873,0.20152758139592597,-1.8837724870973452e-51,-2.308333472362111e-70,3.8694613414704874e-20,-3.5257968374691796e-65,4.064835456665816e-18,-6.575448156610524e-28,7.47738614595947e-05,-1.9782858757977623e-64,-6.597330438857374e-73,-3.3826792803338686e-72,0.0003724186039111197,-2.9457163128667987e-58,1.6415025245223741e-13,-2.5207253569082e-66,-3.6394518489120496e-66,-1.7416739810810154e-68,2.3024848050973704e-17,-1.8198253657317506e-20,-7.954532318164486e-79,4.347317834462202e-22,-1.8837727816692158e-51,7.095167045723078e-05
3.3301625874370294e-10,0.00048144307504249394,0.1557,0.0,0.0008977192250066098,0.6422915246356969,0.20152665368593517,-1.9486587110311066e-51,-2.3430844981096454e-70,3.900505672352149e-20,-3.556823836992037e-65,4.4365880729913556e-18,-7.648075809063648e-28,7.469213311629771e-05,-2.0046374200080267e-64,-6.865827332452183e-73,-3.415035356747852e-72,0.0003733463139012476,-3.0577733915037833e-58,1.6500388015272278e-13,-2.628434548989483e-66,-3.768422632749593e-66,-1.76302851812024e-68,2.2998028187980213e-17,-1.438006481763986e-19,-8.020966618997875e-79,4.38375765309558e-22,-1.948659016808688e-51,7.112929766132525e-05
3.3403924405524705e-10,0.00048144307504249394,0.1557,0.0,0.000896696842383727,0.642291388032851,0.20152572708949365,-2.028923005061125e-51,-2.3792794621695423e-70,3.9316706221618046e-20,-3.5890940286326765e-65,4.8868323723975905e-18,-9.011510943699698e-28,7.461049978780587e-05,-2.077435006492631e-64,-7.160280689566484e-73,-3.4483787877814494e-72,0.00037427291034224666,-3.1765736123396596e-58,1.6585823085172945e-13,-2.740764712204039e-66,-3.9040677959799245e-66,-1.7851974144406024e-68,2.260357443123232e-17,2.06924338605083e-20,-8.090495808225228e-79,4.425094618240217e-22,-2.028923322718736e-51,7.13067171711591e-05
3.3506222936679116e-10,0.00048144307504249394,0.1557,0.0,0.000895675684443297,0.6422912515899664,0.2015248016052575,-2.121522957991265e-51,-2.416914868735942e-70,3.9629579589978673e-20,-3.622609980894106e-65,5.014280270889327e-18,-9.383525722305627e-28,7.452896142765944e-05,-2.1841213008112472e-64,-7.471744932566262e-73,-3.4827372847260253e-72,0.0003751983945776972,-3.3015361673597014e-58,1.667146363241417e-13,-2.85718320397491e-66,-4.0458669714110787e-66,-1.808195978089842e-68,2.2692788031257806e-17,2.5262945873088585e-20,-8.163160730950493e-79,4.4707211791061905e-22,-2.1215232881451432e-51,7.148392923551162e-05
3.3608521467833527e-10,0.00048144307504249394,0.1557,0.0,0.0008946557496432465,0.6422911153068187,0.20152387723188436,-2.2153892619633474e-51,-2.4560606727033798e-70,3.9943734748335445e-20,-3.6574094394307636e-65,4.942153762374644e-18,-9.155543750645218e-28,7.444751798729283e-05,-2.2642637987808187e-64,-7.794825758634944e-73,-3.5181570950682585e-72,0.00037612276794985665,-3.433112618763163e-58,1.6757269981592023e-13,-2.9779784842607425e-66,-4.194106260795963e-66,-1.8320560151261522e-68,2.302355752024965e-17,-1.1213447411530982e-20,-8.239059713747758e-79,4.516826082770229e-22,-2.215389605274879e-51,7.166093410284854e-05
3.371081999898794e-10,0.00048144307504249394,0.1557,0.0,0.0008936370364455578,0.6422909791831856,0.20152295396803396,-2.2976154557554634e-51,-2.4967589970239333e-70,4.0259238218089547e-20,-3.6935306671174e-65,4.846809258900659e-18,-8.868597779078439e-28,7.436616941610625e-05,-2.3285194122195796e-64,-8.125087202678603e-73,-3.554683588320966e-72,0.0003770460317993303,-3.566589555185872e-58,1.6843192855602375e-13,-3.1015752419395677e-66,-4.3472161714176253e-66,-1.8568082453792137e-68,2.3321978313728177e-17,8.79555179925408e-21,-8.318303676988115e-79,4.559000275857575e-22,-2.2976158124146963e-51,7.183773202132256e-05
3.381311853014235e-10,0.00048144307504249394,0.1557,0.0,0.0008926195433161543,0.6422908432188449,0.2015220318123675,-2.383269809822039e-51,-2.5391417094627567e-70,4.0576007806212116e-20,-3.7310606237359304e-65,5.253328737175997e-18,-1.0066783923740216e-27,7.428491566157028e-05,-2.4312508243115622e-64,-8.471009113998037e-73,-3.5923891391230776e-72,0.00037796818746516894,-3.70487203704134e-58,1.6929130934683471e-13,-3.229586871324377e-66,-4.5068238937091187e-66,-1.8825068648517396e-68,2.3217906898591957e-17,-6.962946829951768e-20,-8.401077250938945e-79,4.601888823466187e-22,-2.3832701803095305e-51,7.201432323877478e-05
3.391541706129676e-10,0.00048144307504249394,0.1557,0.0,0.0008916032687248495,0.6422907074135766,0.2015211107635479,-2.4758353341349153e-51,-2.5831408546273245e-70,4.08940236803479e-20,-3.7699819748806293e-65,6.267755516247575e-18,-1.3094053956459289e-27,7.420375666928653e-05,-2.5025182124607156e-64,-8.815490567361743e-73,-3.631291103795969e-72,0.0003788892362844561,-3.841065879395426e-58,1.7015049776268053e-13,-3.35886986201129e-66,-4.669836536540049e-66,-1.909157635717734e-68,2.2501617607484234e-17,-1.4280310817934747e-19,-8.487420932060334e-79,4.646214959407294e-22,-2.4758357182418e-51,7.219070800273524e-05
3.401771559245117e-10,0.00048144307504249394,0.1557,0.0,0.0008905882111452617,0.6422905717671615,0.2015201908202398,-2.5938281548854728e-51,-2.6290495481187004e-70,4.121319193299612e-20,-3.8104674449925705e-65,6.4473925971649035e-18,-1.366800050136211e-27,7.412269238308056e-05,-2.557764662499937e-64,-9.18628677661246e-73,-3.67150987134155e-72,0.00037980917959183223,-3.993012603537767e-58,1.7101236072361416e-13,-3.4972175156015267e-66,-4.844065830406668e-66,-1.9368552948657222e-68,2.2299942291406146e-17,1.0516127610218243e-19,-8.57763766636662e-79,4.69942112514934e-22,-2.593828554187036e-51,7.236688656042404e-05
3.412001412360558e-10,0.00048144307504249394,0.1557,0.0,0.0008895743690547426,0.642290436279382,0.20151927198110953,-2.7212463441312e-51,-2.6770685285376135e-70,4.1533596165788486e-20,-3.852638553672125e-65,5.739884346247305e-18,-1.1507210298180702e-27,7.404172274502544e-05,-2.698453903843229e-64,-9.614272482229714e-73,-3.713139665267938e-72,0.0003807280187209038,-4.1655030467376845e-58,1.7187765396126473e-13,-3.6472071247459543e-66,-5.032134914327193e-66,-1.9656787923218753e-68,2.3309783380975222e-17,2.969747866520108e-20,-8.67195183630985e-79,4.756706217525788e-22,-2.7212467606818216e-51,7.254285915875176e-05
3.422231265475999e-10,0.00048144307504249394,0.1557,0.0,0.0008885617409342937,0.6422903009500207,0.20151835424482514,-2.877774247874243e-51,-2.7273466556671198e-70,4.185512263422595e-20,-3.8965621266940735e-65,7.761493146965243e-18,-1.7542318031298963e-27,7.396084769548883e-05,-2.9107934525937915e-64,-1.0115004420291164e-72,-3.7562465744485646e-72,0.0003816457550052404,-4.362060345595086e-58,1.7273849432588994e-13,-3.810532849382339e-66,-5.235753485837601e-66,-1.995685241340541e-68,2.2035511204306345e-17,-4.898009258515721e-19,-8.770489884108646e-79,4.820973701301353e-22,-2.877774684080617e-51,7.27186260443201e-05
3.430323209274803e-10,0.00048144307504249394,0.1557,0.0,0.0008877615981495251,0.642290194014851,0.20151762908409482,-3.033804636035296e-51,-2.768747494490106e-70,4.211019388495349e-20,-3.932541942879226e-65,9.73951343853846e-18,-2.3640090012948875e-27,7.389694146579649e-05,-3.007585931097679e-64,-1.0524443853352624e-72,-3.791410617388289e-72,0.0003823709157357108,-4.5271592880497396e-58,1.7341849448245472e-13,-3.9461580639464167e-66,-5.404873250701229e-66,-2.020277542466571e-68,1.975085164384482e-17,-2.241525230474654e-21,-8.851499980528793e-79,4.881047058608359e-22,-3.0338050887515737e-51,7.285751432843453e-05
3.4384151530736067e-10,0.00048144307504249394,0.1557,0.0,0.0008869622132505869,0.6422900871785628,0.20151690461192628,-3.213894638391425e-51,-2.8116952982982463e-70,4.236594507694131e-20,-3.9696791629083966e-65,1.0542938935356829e-17,-2.604627435745607e-27,7.383309435095344e-05,-3.143940623852064e-64,-1.0957441175468172e-72,-3.827569590124049e-72,0.0003830953879028618,-4.70429927538571e-58,1.7410228618736735e-13,-4.0891112798964744e-66,-5.582803925294478e-66,-2.045672435768626e-68,1.9130449917467213e-17,-3.718211833585305e-21,-8.935399648582589e-79,4.949693502160944e-22,-3.213895108821716e-51,7.299627417372489e-05
3.4465070968724105e-10,0.00048144307504249394,0.1557,0.0,0.0008861635854903663,0.6422899804410501,0.2015161808276626,-3.4046455624851215e-51,-2.8563915565471482e-70,4.262244403706032e-20,-4.008089446479148e-65,1.0649907042079584e-17,-2.639043369461047e-27,7.3769306319341e-05,-3.3266275737079046e-64,-1.1445474690971567e-72,-3.8648026655234047e-72,0.00038381917216610454,-4.901345488317482e-58,1.747883039811128e-13,-4.2431609275059236e-66,-5.773350495542199e-66,-2.0719379043205183e-68,1.919028395332174e-17,1.1598821525589404e-20,-9.022412677730976e-79,5.022182653777598e-22,-3.4046460526200526e-51,7.313490570183495e-05
3.453789846291334e-10,0.00048144307504249394,0.1557,0.0,0.0008854454672434348,0.6422898844616547,0.20151553000944136,-3.5768257380140724e-51,-2.898314395877292e-70,4.285397603070949e-20,-4.043852241211681e-65,1.0637250454730235e-17,-2.637986446699206e-27,7.371194758046293e-05,-3.489137714034961e-64,-1.1934036801297e-72,-3.899302598540223e-72,0.0003844699903874428,-5.098376007566505e-58,1.754065809371043e-13,-4.393131613528772e-66,-5.957507421270315e-66,-2.0963846771079478e-68,1.9374570777296134e-17,4.3634033418643485e-21,-9.103580670491485e-79,5.087591904378933e-22,-3.5768262478520733e-51,7.325956446638684e-05
3.4610725957102574e-10,0.00048144307504249394,0.1557,0.0,0.0008847279611321736,0.6422897885621055,0.20151487974741333,-3.747888906224947e-51,-2.941999527300105e-70,4.308616283972981e-20,-4.080829739791123e-65,1.0683740149594706e-17,-2.6541314228968126e-27,7.365463664908737e-05,-3.640810484021624e-64,-1.245825788150963e-72,-3.9348007643099627e-72,0.0003851202524155417,-5.311463090705239e-58,1.760253108791962e-13,-4.553495114368645e-66,-6.153389988768819e-66,-2.121651753285501e-68,1.951853321176648e-17,-2.1223061244083884e-20,-9.187637888638876e-79,5.152489366022999e-22,-3.747889437371673e-51,7.338411948096665e-05
3.468355345129181e-10,0.00048144307504249394,0.1557,0.0,0.0008840110666147773,0.6422896927423262,0.20151423004110092,-3.919215591635173e-51,-2.987566977731303e-70,4.331899677372663e-20,-4.119097211977232e-65,1.0748655599195707e-17,-2.675072702901333e-27,7.359737350099918e-05,-3.7957321714284907e-64,-1.3013270330593817e-72,-3.971352840764698e-72,0.000385769958727674,-5.537369609750393e-58,1.7664451795000876e-13,-4.7234865453945395e-66,-6.36032083470107e-66,-2.1477898891393586e-68,1.95992459580968e-17,-1.5074127476962083e-21,-9.274776420018685e-79,5.217339207162071e-22,-3.9192161453725657e-51,7.350857083400409e-05
3.4756380945481043e-10,0.00048144307504249394,0.1557,0.0,0.0008832947831502897,0.6422895970022406,0.20151358089002686,-4.091565270579991e-51,-3.0351131901427855e-70,4.3552473196212823e-20,-4.1587239289980185e-65,1.0766464046096168e-17,-2.679773991881181e-27,7.354015811162898e-05,-3.95316037804584e-64,-1.3597153106229317e-72,-4.0090122562296397e-72,0.0003864191098010406,-5.773792928667453e-58,1.772644001811661e-13,-4.90250662765337e-66,-6.577807096958445e-66,-2.1748467251758797e-68,1.973750522852236e-17,8.246812746949334e-21,-9.365191514446095e-79,5.28249036588041e-22,-4.091565847959733e-51,7.363291861385061e-05
3.482920843967028e-10,0.00048144307504249394,0.1557,0.0,0.0008825791101985961,0.6422895013417731,0.20151293229371456,-4.264928471509414e-51,-3.084724573624138e-70,4.378659133874832e-20,-4.1997767088041845e-65,1.0788643491735238e-17,-2.6855655343185502e-27,7.348299045606252e-05,-4.1074450916098236e-64,-1.420580505512438e-72,-4.047832202640501e-72,0.0003870677061126928,-6.019503575048434e-58,1.7788485659026968e-13,-5.090248715569744e-66,-6.805657821515527e-66,-2.2028684618285956e-68,1.9896772450749006e-17,-6.905355804049966e-21,-9.459073093553062e-79,5.347920309719453e-22,-4.2649290734602356e-51,7.375716290877952e-05
3.490203593385951e-10,0.00048144307504249394,0.1557,0.0,0.0008818640472204269,0.6422894057608481,0.20151228425168757,-4.438674835830424e-51,-3.1364799345733554e-70,4.402135412913707e-20,-4.242320920219389e-65,1.0802037027901451e-17,-2.6893856553886546e-27,7.342587050905247e-05,-4.260700622893078e-64,-1.4836051701413438e-72,-4.08786607057264e-72,0.00038771574813902134,-6.273621126758372e-58,1.7850586812511435e-13,-5.286483164752635e-66,-7.043762013701655e-66,-2.231900671886361e-68,2.0044146445700848e-17,-9.080495443538153e-22,-9.556601915897202e-79,5.413423175343269e-22,-4.4386754631930183e-51,7.388130380698618e-05
3.4974863428048747e-10,0.00048144307504249394,0.1557,0.0,0.0008811495936773454,0.6422893102593902,0.20151163676347006,-4.6123096760698565e-51,-3.1904513878840225e-70,4.425676394855307e-20,-4.286420654178606e-65,1.0781421642968268e-17,-2.682401121417681e-27,7.336879824502598e-05,-4.41439160228339e-64,-1.5487114692756204e-72,-4.129167501975591e-72,0.00038836323635588015,-6.535193427989389e-58,1.7912750946494955e-13,-5.490921966299824e-66,-7.29195097390969e-66,-2.2619885596190387e-68,2.0225818748482495e-17,5.270202865116784e-21,-9.657952017394676e-79,5.478876134066688e-22,-4.6123103295896965e-51,7.400534139658804e-05
3.512051841642722e-10,0.00048144307504249394,0.1557,0.0,0.0008797225127467681,0.6422891194945757,0.20151034344656205,-4.958697374807462e-51,-3.305297206211582e-70,4.4729525909798983e-20,-4.379529803295073e-65,1.0761026182980402e-17,-2.6754441153398947e-27,7.325479666206406e-05,-4.716957298819842e-64,-1.6842899465146795e-72,-4.2157854982809287e-72,0.0003896565532628053,-7.076480719578399e-58,1.8037241954933064e-13,-5.922888102717799e-66,-7.817536018130088e-66,-2.325506812341111e-68,2.0587177248154614e-17,1.8445930096366542e-22,-9.872790009100862e-79,5.609337440857873e-22,-4.958698082456063e-51,7.425310700205862e-05
3.5251607905967845e-10,0.00048144307504249394,0.1557,0.0,0.0008784402187923112,0.6422889480772692,0.20150918135060764,-5.269876526481532e-51,-3.416822518777427e-70,4.5157222222831986e-20,-4.46923867850732e-65,1.0766136094444396e-17,-2.676690086880831e-27,7.315235805026891e-05,-4.984650039835745e-64,-1.8114036760906245e-72,-4.2986069447332053e-72,0.0003908186492161443,-7.579292314411236e-58,1.8149465860274082e-13,-6.335850852283855e-66,-8.322375834515027e-66,-2.3867155173203756e-68,2.0885996425721326e-17,1.5158698609211843e-22,-1.0080857436318156e-78,5.726365625835518e-22,-5.2698772844113215e-51,7.447574361395768e-05
