Time (s),Volume (m^3),N2,Ne,X(1),H2(2),CO(3),CO2(4),H2O(5),CH2O(6),HCOOH(7),CH3OH(8),HCOOCH3(9),H*(10),O*(11),OH*(12),H2O*(13),CO*(14),CO2*(15),HCO*(16),HCOO*(17),COOH*(18),CH2O*(19),CH3O*(20),CH3O2*(21),CH3OH*(22),H2X(48)
4.200528575996265e-09,0.002724645380668153,0.1557,0.0,0.004391379680439443,0.6388298767715374,0.2019,0.0,0.0,-1.3704435137146524e-21,0.0,8.825514472297553e-19,-3.427414834548991e-35,0.00011425689282451847,0.0,0.0,0.0,-3.295694022636525e-26,0.0,-2.0364078366698408e-20,0.0,0.0,-8.713860233541163e-19,5.680635498621423e-23,0.0,1.0495292133368585e-20,0.0035129947820484123
4.223418347304163e-09,0.002724645380668153,0.1557,0.0,0.004390182904243033,0.6388286630288462,0.2019,0.0,0.0,-1.3813869449658297e-21,0.0,8.809001143981366e-19,-3.406851670894295e-35,0.00011422295983539783,0.0,0.0,0.0,-3.349163377770672e-26,0.0,-2.051887533469899e-20,0.0,0.0,-8.69260189785976e-19,-9.746078364912107e-23,0.0,1.0340799469457049e-20,0.003514225491233943
4.246308118612061e-09,0.002724645380668153,0.1557,0.0,0.004389013034596186,0.638827476573303,0.2019,0.0,0.0,-1.3923049511183787e-21,0.0,8.792907567420435e-19,-3.344585885404576e-35,0.00011418978804262882,0.0,0.0,0.0,-3.4030225901943306e-26,0.0,-2.067326800759316e-20,0.0,0.0,-8.674081628765333e-19,-2.3505136941613763e-23,0.0,1.01894857870766e-20,0.0035154285326735586
4.269197889919959e-09,0.002724645380668153,0.1557,0.0,0.004387869466478236,0.6388263167913656,0.2019,0.0,0.0,-1.403197670514127e-21,0.0,8.7747929939313e-19,-3.4185139558001157e-35,0.00011415736040374942,0.0,0.0,0.0,-3.45727071601915e-26,0.0,-2.0827258032261397e-20,0.0,0.0,-8.654208191442058e-19,1.2310438069708381e-22,0.0,1.0031873172492439e-20,0.003516604528430387
4.292087661227857e-09,0.002724645380668153,0.1557,0.0,0.004386751608477075,0.6388251830832908,0.2019,0.0,0.0,-1.4140648357351412e-21,0.0,8.758114008757463e-19,-3.421507857784459e-35,0.00011412566025647248,0.0,0.0,0.0,-3.5119068174950575e-26,0.0,-2.0980847570688566e-20,0.0,0.0,-8.631946114252263e-19,-1.2022708329653436e-22,0.0,9.88135268492089e-21,0.003517754086578827
4.314977432535755e-09,0.002724645380668153,0.1557,0.0,0.0043856588824828764,0.6388240748628236,0.2019,0.0,0.0,-1.4249067328673497e-21,0.0,8.743088174706022e-19,-3.2930321716113834e-35,0.00011409467131025966,0.0,0.0,0.0,-3.566929962711124e-26,0.0,-2.1134039100863503e-20,0.0,0.0,-8.614096744390435e-19,-9.593617424483124e-23,0.0,9.738742172456817e-21,0.003518877801519239
4.337867203843653e-09,0.002724645380668153,0.1557,0.0,0.00438459072338874,0.6388229915568934,0.2019,0.0,0.0,-1.4357237001088372e-21,0.0,8.724514446930555e-19,-3.3959604646095345e-35,0.00011406437763808101,0.0,0.0,0.0,-3.6223392255334464e-26,0.0,-2.128683401757171e-20,0.0,0.0,-8.595546764006098e-19,2.24933342619048e-22,0.0,9.583859832635012e-21,0.003519976254285552
4.360756975151551e-09,0.002724645380668153,0.1557,0.0,0.004383546578798068,0.6388219326053179,0.2019,0.0,0.0,-1.44651521602257e-21,0.0,8.707042039397705e-19,-3.4685870138873635e-35,0.00011403476366836142,0.0,0.0,0.0,-3.678133685502984e-26,0.0,-2.1439234183403515e-20,0.0,0.0,-8.57156584091798e-19,-1.135947241187547e-22,0.0,9.434728583521598e-21,0.003521050012845943
4.383646746459449e-09,0.002724645380668153,0.1557,0.0,0.004382525908738524,0.6388208974605126,0.2019,0.0,0.0,-1.4572815161572834e-21,0.0,8.693762574225354e-19,-3.2296865785209965e-35,0.00011400581417709574,0.0,0.0,0.0,-3.73431242745189e-26,0.0,-2.159124237919974e-20,0.0,0.0,-8.554004001723738e-19,-2.476347385559398e-22,0.0,9.303306253662778e-21,0.0035220996323967546
4.406536517767347e-09,0.002724645380668153,0.1557,0.0,0.004381528185382448,0.638819885587208,0.2019,0.0,0.0,-1.4680233570813244e-21,0.0,8.674996887947267e-19,-3.3357996979248454e-35,0.00011397751428013491,0.0,0.0,0.0,-3.7908745414601695e-26,0.0,-2.1742859819255212e-20,0.0,0.0,-8.538179188195114e-19,3.6007670011375143e-22,0.0,9.15204193639363e-21,0.003523125655649791
4.429426289075245e-09,0.002724645380668153,0.1557,0.0,0.0043805528927735714,0.6388188964621718,0.2019,0.0,0.0,-1.478739883197676e-21,0.0,8.655479601992778e-19,-3.568740086807159e-35,0.00011394984942565404,0.0,0.0,0.0,-3.847819122918081e-26,0.0,-2.189408782214121e-20,0.0,0.0,-8.511670798692641e-19,-2.4349229682640804e-23,0.0,8.999302609731057e-21,0.0035241286131131463
4.452316060383143e-09,0.002724645380668153,0.1557,0.0,0.004379599526559885,0.6388179295739388,0.2019,0.0,0.0,-1.489431034699505e-21,0.0,8.644746803900319e-19,-3.1704666560192067e-35,0.00011392280538677601,0.0,0.0,0.0,-3.9051452720173914e-26,0.0,-2.204492962104783e-20,0.0,0.0,-8.493131097314481e-19,-5.262349128451525e-22,0.0,8.88203148830375e-21,0.003525109023365716
4.475205831691041e-09,0.002724645380668153,0.1557,0.0,0.004378667593732501,0.6388169844225452,0.2019,0.0,0.0,-1.500098341437243e-21,0.0,8.626858323071338e-19,-3.1918442178136006e-35,0.00011389636825434829,0.0,0.0,0.0,-3.962852093642211e-26,0.0,-2.2195386468380234e-20,0.0,0.0,-8.482423533680431e-19,4.966268535512117e-22,0.0,8.738386172394043e-21,0.0035260673933255266
4.498095602998939e-09,0.002724645380668153,0.1557,0.0,0.004377756612370442,0.6388160605192711,0.2019,0.0,0.0,-1.5107406330686025e-21,0.0,8.603100733879986e-19,-3.742620869535176e-35,0.00011387052442990012,0.0,0.0,0.0,-4.0209386977296746e-26,0.0,-2.234545875340814e-20,0.0,0.0,-8.452915396055903e-19,2.472895057092185e-22,0.0,8.573383834132891e-21,0.0035270042185120273
4.520985374306837e-09,0.002724645380668153,0.1557,0.0,0.004376866111391153,0.6388151573863858,0.2019,0.0,0.0,-1.5213570113738956e-21,0.0,8.595433253840743e-19,-3.1646656984608203e-35,0.00011384526061874636,0.0,0.0,0.0,-4.0794041986278145e-26,0.0,-2.2495150235920888e-20,0.0,0.0,-8.43035578821657e-19,-9.803731690129304e-22,0.0,8.472142174816063e-21,0.003527919983302477
4.543875145614735e-09,0.002724645380668153,0.1557,0.0,0.004375995630306602,0.6388142745569035,0.2019,0.0,0.0,-1.5319502738010238e-21,0.0,8.581151289712887e-19,-2.8858330372807175e-35,0.00011382056382321933,0.0,0.0,0.0,-4.138247714726585e-26,0.0,-2.2644462687117045e-20,0.0,0.0,-8.428376854295673e-19,5.354201520370644e-22,0.0,8.346558176491355e-21,0.003528815161182558
4.566764916922633e-09,0.002724645380668153,0.1557,0.0,0.004375144718984921,0.6388134115743384,0.2019,0.0,0.0,-1.5425192632529579e-21,0.0,8.549793406238955e-19,-3.9915305776629197e-35,0.00011379642133608324,0.0,0.0,0.0,-4.1974683693081015e-26,0.0,-2.2793395043710122e-20,0.0,0.0,-8.396832280390874e-19,8.666889003031012e-22,0.0,8.156122322707156e-21,0.003529690214991363
4.589654688230531e-09,0.002724645380668153,0.1557,0.0,0.004374312937417432,0.63881256799247,0.2019,0.0,0.0,-1.5530611965142574e-21,0.0,8.544367573723771e-19,-3.328354672411229e-35,0.00011377282073409522,0.0,0.0,0.0,-4.257065289870781e-26,0.0,-2.2941951428498927e-20,0.0,0.0,-8.364038243797987e-19,-1.62250234687984e-21,0.0,8.067592076829219e-21,0.0035305455971608468
4.612544459538429e-09,0.002724645380668153,0.1557,0.0,0.004373499855490819,0.6388117433751122,0.2019,0.0,0.0,-1.5635806579772695e-21,0.0,8.539417264410864e-19,-2.304592837486737e-35,0.0001137497498716579,0.0,0.0,0.0,-4.317037607118871e-26,0.0,-2.3090135019609916e-20,0.0,0.0,-8.375337035680979e-19,2.4656913307618606e-22,0.0,7.982134369082774e-21,0.0035313817499499083
4.635434230846327e-09,0.002724645380668153,0.1557,0.0,0.004372705052764517,0.6388109372958873,0.2019,0.0,0.0,-1.5740775560044414e-21,0.0,8.496236795539471e-19,-4.24976611689378e-35,0.00011372719687465677,0.0,0.0,0.0,-4.377384456512001e-26,0.0,-2.3237942733758404e-20,0.0,0.0,-8.346487991912239e-19,2.07040468590443e-21,0.0,7.749746540863102e-21,0.003532199105673192
4.658324002154225e-09,0.002724645380668153,0.1557,0.0,0.004371928118253153,0.6388101493380058,0.2019,0.0,0.0,-1.584545444513455e-21,0.0,8.488619075082206e-19,-3.8942821212558795e-35,0.00011370515013446195,0.0,0.0,0.0,-4.4381049779169455e-26,0.0,-2.3385378366870488e-20,0.0,0.0,-8.292250138909778e-19,-2.3405793028845576e-21,0.0,7.656621404728859e-21,0.0035329980869247546
4.681213773462123e-09,0.002724645380668153,0.1557,0.0,0.0043711686502137395,0.6388093790940502,0.2019,0.0,0.0,-1.5949908373963557e-21,0.0,8.503425579917051e-19,-1.324220725105536e-35,0.00011368359830197149,0.0,0.0,0.0,-4.499198313298405e-26,0.0,-2.3532447932012238e-20,0.0,0.0,-8.320609237197966e-19,-8.227743538897308e-22,0.0,7.651591371173106e-21,0.00353377910679668
4.704103544770021e-09,0.002724645380668153,0.1557,0.0,0.004370426255937746,0.638808626165764,0.2019,0.0,0.0,-1.6054172090838328e-21,0.0,8.445086217848777e-19,-4.2861875951717035e-35,0.0001136625302818288,0.0,0.0,0.0,-4.560663609050336e-26,0.0,-2.367914599663983e-20,0.0,0.0,-8.307285772015479e-19,4.123374209538819e-21,0.0,7.364157545095846e-21,0.0035345425690927906
4.726993316077919e-09,0.002724645380668153,0.1557,0.0,0.0043697005515479555,0.6388078901638468,0.2019,0.0,0.0,-1.6158118489292393e-21,0.0,8.423045545817997e-19,-5.269390374847455e-35,0.00011364193522685815,0.0,0.0,0.0,-4.622500016868413e-26,0.0,-2.3825474371666154e-20,0.0,0.0,-8.213780513721249e-19,-2.7211057726933e-21,0.0,7.218902534624324e-21,0.003535288868537543
4.749883087385817e-09,0.002724645380668153,0.1557,0.0,0.004368991161799706,0.6388071707077513,0.2019,0.0,0.0,-1.6261819734662686e-21,0.0,8.474105132311481e-19,9.612946872804493e-37,0.0001136218025324762,0.0,0.0,0.0,-4.6847066891703896e-26,0.0,-2.397144387988365e-20,0.0,0.0,-8.257350135888976e-19,-3.453025811463492e-21,0.0,7.358166398392651e-21,0.0035360183909802223
4.772772858693715e-09,0.002724645380668153,0.1557,0.0,0.004368297719886593,0.6388064674254876,0.2019,0.0,0.0,-1.636539657634503e-21,0.0,8.403080654647657e-19,-3.5278802051216834e-35,0.00011360212183123351,0.0,0.0,0.0,-4.74728278179701e-26,0.0,-2.4117047260641024e-20,0.0,0.0,-8.287528686010121e-19,7.15630259966726e-21,0.0,7.025102453194064e-21,0.003536731513594546
4.795662630001613e-09,0.002724645380668153,0.1557,0.0,0.004367619867250882,0.6388057799534299,0.2019,0.0,0.0,-1.6468629482656396e-21,0.0,8.339890401971064e-19,-8.061202906479886e-35,0.00011358288298768226,0.0,0.0,0.0,-4.810227457936987e-26,0.0,-2.4262281148986838e-20,0.0,0.0,-8.130806511018819e-19,-1.7402005413984927e-21,0.0,6.723971170228831e-21,0.003537428605073771
4.818552401309511e-09,0.002724645380668153,0.1557,0.0,0.00436695725339784,0.6388051079361295,0.2019,0.0,0.0,-1.6571551201079119e-21,0.0,8.448782752387319e-19,1.672775756299879e-35,0.00011356407609315443,0.0,0.0,0.0,-4.8735398801551753e-26,0.0,-2.4407163352409936e-20,0.0,0.0,-8.171182019859519e-19,-8.803890431734525e-21,0.0,7.091151916984486e-21,0.0035381100258214215
4.841442172617409e-09,0.002724645380668153,0.1557,0.0,0.004366309535714144,0.6388044510261297,0.2019,0.0,0.0,-1.6674456981270253e-21,0.0,8.384255134031789e-19,-7.904260508289945e-36,0.0001135456914605482,0.0,0.0,0.0,-4.937219211789792e-26,0.0,-2.4551687258126106e-20,0.0,0.0,-8.297668808778433e-19,1.075688065451776e-20,0.0,6.786636674853812e-21,0.0035387761281377053
4.864331943925307e-09,0.002724645380668153,0.1557,0.0,0.004365676379290914,0.6388038088837862,0.2019,0.0,0.0,-1.6777019751423642e-21,0.0,8.229867531664242e-19,-1.2969314205758492e-34,0.00011352771961962298,0.0,0.0,0.0,-5.0012646271808125e-26,0.0,-2.469583909102592e-20,0.0,0.0,-8.054653126842516e-19,2.6996967418855824e-21,0.0,6.1354213765510306e-21,0.003539427256401761
4.887221715233205e-09,0.002724645380668153,0.1557,0.0,0.004365057456750443,0.6388031811770917,0.2019,0.0,0.0,-1.6879115542995336e-21,0.0,8.415363411210508e-19,2.286140735042132e-35,0.00011351015131218586,0.0,0.0,0.0,-5.0656752997293187e-26,0.0,-2.4839644929416083e-20,0.0,0.0,-8.035830745567133e-19,-1.824602155681331e-20,0.0,6.803329664671962e-21,0.0035400637472497894
4.910111486541103e-09,0.002724645380668153,0.1557,0.0,0.004364452448076262,0.638802567581505,0.2019,0.0,0.0,-1.698134803812355e-21,0.0,8.41381499499919e-19,6.043667563391178e-35,0.00011349297748701253,0.0,0.0,0.0,-5.1304503976763487e-26,0.0,-2.4983104936383165e-20,0.0,0.0,-8.345867326515871e-19,1.3123329630555458e-20,0.0,6.746162094887232e-21,0.003540685929749174
4.933001257849001e-09,0.002724645380668153,0.1557,0.0,0.004363861040448007,0.6388019677797813,0.2019,0.0,0.0,-1.7083330130319557e-21,0.0,8.087198273099757e-19,-2.031702969866529e-34,0.00011347618929553634,0.0,0.0,0.0,-5.195589105566937e-26,0.0,-2.512618765305255e-20,0.0,0.0,-8.016517978919758e-19,1.4319090746935608e-20,0.0,5.430419974395721e-21,0.0035412941255687012
4.955891029156899e-09,0.002724645380668153,0.1557,0.0,0.004363282928079898,0.6388013814618089,0.2019,0.0,0.0,-1.7184536578863365e-21,0.0,8.341791737836139e-19,-9.510253886052929e-36,0.00011345977808756126,0.0,0.0,0.0,-5.261090610136767e-26,0.0,-2.526892543721541e-20,0.0,0.0,-7.809566476883247e-19,-3.262222532055629e-20,0.0,6.370098463719841e-21,0.003541888649144931
4.978780800464797e-09,0.002724645380668153,0.1557,0.0,0.00436271781206153,0.6388008083244499,0.2019,0.0,0.0,-1.7286040566353372e-21,0.0,8.53054100138002e-19,2.019914590091526e-34,0.00011344373540618193,0.0,0.0,0.0,-5.326954081392398e-26,0.0,-2.5411337143031068e-20,0.0,0.0,-8.425365138171065e-19,9.55159046351745e-21,0.0,7.053785220283789e-21,0.00354246980784484
5.001670571772695e-09,0.002724645380668153,0.1557,0.0,0.0043621654002036405,0.6388002480713809,0.2019,0.0,0.0,-1.7387606868158386e-21,0.0,7.923100087537178e-19,-2.8805947523191846e-34,0.00011342805298374911,0.0,0.0,0.0,-5.393178711182565e-26,0.0,-2.555336576421759e-20,0.0,0.0,-8.084760649654378e-19,3.8789213059696645e-20,0.0,4.6519910454851415e-21,0.003543037902124798
5.024560343080593e-09,0.002724645380668153,0.1557,0.0,0.004361625406887972,0.6387997004129427,0.2019,0.0,0.0,-1.7487868173091043e-21,0.0,8.15975461613175e-19,-1.4138727774707603e-34,0.0001134127227383477,0.0,0.0,0.0,-5.459763704981456e-26,0.0,-2.569504036856644e-20,0.0,0.0,-7.437681694707868e-19,-5.0306690963053e-20,0.0,5.5262481339806864e-21,0.003543593225685971
5.047450114388491e-09,0.002724645380668153,0.1557,0.0,0.0043610975529179054,0.6387991650659871,0.2019,0.0,0.0,-1.758846817607472e-21,0.0,8.78195098988126e-19,4.548792663580822e-34,0.0001133977367685972,0.0,0.0,0.0,-5.526708231856309e-26,0.0,-2.583641800109081e-20,0.0,0.0,-8.4863074987838e-19,-9.879674653442157e-21,0.0,7.89361317805927e-21,0.0035441360656262265
5.070339885696389e-09,0.002724645380668153,0.1557,0.0,0.0043605815653739635,0.638798641753734,0.2019,0.0,0.0,-1.7689885686332978e-21,0.0,7.794722128376293e-19,-3.2835814225710603e-34,0.00011338308734958614,0.0,0.0,0.0,-5.594011483503254e-26,0.0,-2.597741211315232e-20,0.0,0.0,-8.387863890583537e-19,8.302239185817201e-20,0.0,4.021208488163388e-21,0.00354466670258862
5.093229657004287e-09,0.002724645380668153,0.1557,0.0,0.004360077177474989,0.6387981302056259,0.2019,0.0,0.0,-1.778922930373412e-21,0.0,7.74471604705924e-19,-4.834000544374358e-34,0.00011336876693051285,0.0,0.0,0.0,-5.661672693404584e-26,0.0,-2.6118024832237383e-20,0.0,0.0,-6.872891639758121e-19,-6.309093192279459e-20,0.0,3.788463091193594e-21,0.0035451854109065503
5.113830451181395e-09,0.002724645380668153,0.1557,0.0,0.004359632930403164,0.6387976796519599,0.2019,0.0,0.0,-1.7881862367753248e-21,0.0,8.924020679018868e-19,6.273621588021409e-34,0.0001133561537436181,0.0,0.0,0.0,-5.722883905089253e-26,0.0,-2.6251096096458527e-20,0.0,0.0,-8.608606982730848e-19,-1.1833593902436056e-20,0.0,8.314531436840263e-21,0.0035456422711660626
5.1344312453585035e-09,0.002724645380668153,0.1557,0.0,0.004359197681687416,0.6387972382242714,0.2019,0.0,0.0,-1.7975060321234375e-21,0.0,7.730386351471535e-19,-2.412882647786238e-34,0.00011334379579725108,0.0,0.0,0.0,-5.784390297095951e-26,0.0,-2.6381765379970287e-20,0.0,0.0,-9.777666861394552e-19,2.2924851813528485e-19,0.0,3.641829689703848e-21,0.003546089877827593
5.155032039535612e-09,0.002724645380668153,0.1557,0.0,0.004358771249052367,0.6387968057377035,0.2019,0.0,0.0,-1.80715745794049e-21,0.0,7.461136901083713e-19,-7.429823855894381e-34,0.00011333168793134464,0.0,0.0,0.0,-5.846214592631803e-26,0.0,-2.651940365902214e-20,0.0,0.0,-6.624772367657618e-19,-5.787126302456513e-20,0.0,2.5443968617150397e-21,0.003546528418328212
5.17357275429501e-09,0.002724645380668153,0.1557,0.0,0.004358394849755725,0.6387964239946852,0.2019,0.0,0.0,-1.816309379097757e-21,0.0,8.990766209005379e-19,6.367227688318062e-34,0.0001133210004899,0.0,0.0,0.0,-5.902155756496363e-26,0.0,-2.6653031010942962e-20,0.0,0.0,-8.083297072708245e-19,-7.070519825509231e-20,0.0,8.410651761904411e-21,0.0035469155050672644
5.190259397578467e-09,0.002724645380668153,0.1557,0.0,0.004358061966672044,0.6387960863856026,0.2019,0.0,0.0,-1.825165591700087e-21,0.0,1.0317870090481473e-18,1.9114514196096375e-33,0.00011331154849321482,0.0,0.0,0.0,-5.952742210868035e-26,0.0,-2.678037558287082e-20,0.0,0.0,-1.0172366586934796e-18,5.579416767862757e-22,0.0,1.3480276480250212e-20,0.00354725784014852
5.206946040861925e-09,0.002724645380668153,0.1557,0.0,0.004357734555699161,0.6387957543262509,0.2019,0.0,0.0,-1.8345698006139756e-21,0.0,1.0538867478720952e-18,2.1343123268213266e-33,0.00011330225173590943,0.0,0.0,0.0,-6.003554631504251e-26,0.0,-2.6912325956432213e-20,0.0,0.0,-1.0391878267526401e-18,-2.163895736830132e-22,0.0,1.4247566586274785e-20,0.0035475945478789656
5.2236326841453826e-09,0.002724645380668153,0.1557,0.0,0.004357412526878234,0.6387954277253972,0.2019,0.0,0.0,-1.843981787981575e-21,0.0,1.0057764240082482e-18,1.7244927046194737e-33,0.00011329310767047567,0.0,0.0,0.0,-6.054603913857797e-26,0.0,-2.7043269793975445e-20,0.0,0.0,-9.8910820598064e-19,-9.163005255763223e-23,0.0,1.2294026592489123e-20,0.0035479257207651498
5.24031932742884e-09,0.002724645380668153,0.1557,0.0,0.004357095791729462,0.6387951064933092,0.2019,0.0,0.0,-1.852974646783465e-21,0.0,9.77218218987737e-19,1.4705468229386111e-33,0.00011328411379124232,0.0,0.0,0.0,-6.105895735372688e-26,0.0,-2.716911981623694e-20,0.0,0.0,-9.594951401899459e-19,1.7115375556710171e-22,0.0,1.1111097379131192e-20,0.003548251449792986
5.257005970712298e-09,0.002724645380668153,0.1557,0.0,0.004356784263227676,0.6387947905417284,0.2019,0.0,0.0,-1.861708769690648e-21,0.0,9.891266013728493e-19,1.5821551466833836e-33,0.00011327526763343133,0.0,0.0,0.0,-6.157423642920506e-26,0.0,-2.729212951983164e-20,0.0,0.0,-9.713658569226984e-19,-1.2852922137763084e-22,0.0,1.1504589893525284e-20,0.0035485718244526203
5.2736926139957556e-09,0.002724645380668153,0.1557,0.0,0.004356477855778395,0.6387944797838487,0.2019,0.0,0.0,-1.87058419069334e-21,0.0,1.007011862731953e-18,1.7593102945152377e-33,0.00011326656677251185,0.0,0.0,0.0,-6.209180925756935e-26,0.0,-2.7417025427285965e-20,0.0,0.0,-9.898802318535245e-19,1.2885696485799498e-23,0.0,1.2126035481753484e-20,0.003548886932762926
5.290379257279213e-09,0.002724645380668153,0.1557,0.0,0.00435617648519444,0.6387941741342901,0.2019,0.0,0.0,-1.8796916089149136e-21,0.0,1.0069084071226548e-18,1.77782103611655e-33,0.00011325800882371584,0.0,0.0,0.0,-6.261170050442876e-26,0.0,-2.7544726984392683e-20,0.0,0.0,-9.895357911876338e-19,-9.038363045680997e-24,0.0,1.2043993232237171e-20,0.0035491968612957033
5.307065900562671e-09,0.002724645380668153,0.1557,0.0,0.004355880068672831,0.6387938735090776,0.2019,0.0,0.0,-1.888806040604865e-21,0.0,9.962570435308526e-19,1.6953988390751392e-33,0.00011324959144144471,0.0,0.0,0.0,-6.313397166673339e-26,0.0,-2.76723750681019e-20,0.0,0.0,-9.78250338848112e-19,-1.5720023597793773e-23,0.0,1.1553473898630463e-20,0.0035495016951995408
5.3237525438461286e-09,0.002724645380668153,0.1557,0.0,0.0043555885247719955,0.6387935778256153,0.2019,0.0,0.0,-1.8977586003512894e-21,0.0,9.902735250278695e-19,1.649398910430241e-33,0.0001132413123185614,0.0,0.0,0.0,-6.365862854113283e-26,0.0,-2.779790202334525e-20,0.0,0.0,-9.718337633509976e-19,-1.0020882541560863e-23,0.0,1.1249113173196612e-20,0.0035498015182232278
5.340439187129586e-09,0.002724645380668153,0.1557,0.0,0.004355301773389334,0.6387932870026662,0.2019,0.0,0.0,-1.906610517746638e-21,0.0,9.915958285472058e-19,1.6706853003478342e-33,0.00011323316918570553,0.0,0.0,0.0,-6.418562321201469e-26,0.0,-2.792214686231658e-20,0.0,0.0,-9.730024241771518e-19,-1.2884920903913983e-23,0.0,1.1231307395438481e-20,0.0035500964127387524
5.357125830413044e-09,0.002724645380668153,0.1557,0.0,0.004355019735739206,0.6387930009603285,0.2019,0.0,0.0,-1.9154952451645678e-21,0.0,9.936627115193828e-19,1.7033184609026038e-33,0.00011322515981068887,0.0,0.0,0.0,-6.471492270488905e-26,0.0,-2.8046823130889147e-20,0.0,0.0,-9.749470498347844e-19,-1.2118175505759972e-23,0.0,1.12418396746843e-20,0.003550386459763917
5.3738124736965015e-09,0.002724645380668153,0.1557,0.0,0.004354742334331284,0.6387927196200142,0.2019,0.0,0.0,-1.9244383783918953e-21,0.0,9.92382549643471e-19,1.7069883693961258e-33,0.0001132172819979232,0.0,0.0,0.0,-6.5246539199291e-26,0.0,-2.8172232109213776e-20,0.0,0.0,-9.734120738780632e-19,-1.2065568564482386e-23,0.0,1.1121400737547558e-20,0.003550671738984608
5.390499116979959e-09,0.002724645380668153,0.1557,0.0,0.004354469492949274,0.6387924429044272,0.2019,0.0,0.0,-1.9333724550714065e-21,0.0,9.893276080865562e-19,1.692077044095301e-33,0.00011320953358782919,0.0,0.0,0.0,-6.578049640590914e-26,0.0,-2.8297481376406095e-20,0.0,0.0,-9.700343120181442e-19,-1.217791342278076e-23,0.0,1.0932914568872523e-20,0.003550952328776704
