Time (s),Volume (m^3),N2,Ne,X(1),H2(2),CO(3),CO2(4),H2O(5),CH2O(6),HCOOH(7),CH3OH(8),HCOOCH3(9),H*(10),O*(11),OH*(12),H2O*(13),CO*(14),CO2*(15),HCO*(16),HCOO*(17),COOH*(18),CH2O*(19),CH3O*(20),CH3O2*(21),CH3OH*(22),H2X(48)
1.071601327537187e-09,0.0006811613451670383,0.0915567593028733,0.0,0.000793122373597587,0.45034895239510864,4.0754185754089275e-37,0.45690061196777526,4.305362187633369e-18,8.453826682661909e-26,2.5549049449449687e-13,4.764889533452337e-25,9.41161604919137e-42,3.571826298269562e-05,1.0124247623994856e-17,7.427021982583871e-22,2.994509806452981e-19,1.4722299406758382e-17,3.7299560859292027e-10,7.497301869658564e-21,5.303021378838917e-23,9.555249623360825e-16,6.235336807875649e-24,1.2538965864080662e-28,2.120374111951175e-30,1.6406780263260608e-26,0.001175816829244133
1.0776749168988631e-09,0.0006811613451670383,0.0915567593028733,0.0,0.0007910167506183825,0.45034679663770266,4.117459974342881e-37,0.4569006119687659,4.3241406724060364e-18,8.542607390205352e-26,2.5650621595190797e-13,4.833503853921033e-25,9.630427033436158e-42,3.561799611450162e-05,1.0148047944363323e-17,7.427804345708634e-22,2.9846051655196827e-19,1.4763842770976026e-17,3.7200391009992404e-10,7.542286122031569e-21,4.5644521554803826e-23,9.554759191749655e-16,6.298177511407417e-24,1.2663725148626427e-28,2.1237520811405822e-30,1.6629679960532089e-26,0.00117802272008323
1.0837485062605393e-09,0.0006811613451670383,0.0915567593028733,0.0,0.0007889336958597353,0.45034466396112666,4.159667942327026e-37,0.456900611969746,4.342861789301482e-18,8.631683318589663e-26,2.5751904485164125e-13,4.90260723462409e-25,9.852728006510247e-42,3.5518754444034265e-05,1.017172247727076e-17,7.428592806059032e-22,2.974791674135209e-19,1.4805212155813112e-17,3.710228407478393e-10,7.587209758289744e-21,5.1020554052064124e-23,9.554271067327858e-16,6.361188072138103e-24,1.278878775886182e-28,2.1271136526991084e-30,1.685388833312347e-26,0.0011802050174934138
1.0898220956222154e-09,0.0006811613451670383,0.0915567593028733,0.0,0.0007868729669193765,0.4503425541177493,4.202042006763728e-37,0.4569006119707156,4.361526097914075e-18,8.721053443751937e-26,2.585290107709022e-13,4.972199543915614e-25,1.007854842829559e-41,3.5420527513124514e-05,1.0195272898834015e-17,7.429387219909187e-22,2.96506886972577e-19,1.4846409749914542e-17,3.7005228637005436e-10,7.632073573906582e-21,5.331565088888199e-23,9.55378525938868e-16,6.424367632882858e-24,1.2914151869332358e-28,2.1304593971931262e-30,1.7079401409538827e-26,0.0011823639743352367
1.0958956849838915e-09,0.0006811613451670383,0.0915567593028733,0.0,0.0007848343240030651,0.45034046686260176,4.244581699887755e-37,0.45690061197167475,4.380134153717369e-18,8.81071677459077e-26,2.5953614298639124e-13,5.042280664603906e-25,1.0307917792407007e-41,3.53233049728803e-05,1.0218700860211694e-17,7.430187443838692e-22,2.955436276322199e-19,1.488743771147467e-17,3.6909213402840494e-10,7.676878396239833e-21,4.448033881848987e-23,9.553301776923115e-16,6.487715361811299e-24,1.3039815710936258e-28,2.1337898736819607e-30,1.7306215285200495e-26,0.001184499840751944
1.1019692743455676e-09,0.0006811613451670383,0.0915567593028733,0.0,0.0007828175298965107,0.45033840195334907,4.287286558717158e-37,0.45690061197262355,4.398686508041305e-18,8.900672352799192e-26,2.605404704756525e-13,5.112850494058995e-25,1.0540865628502987e-41,3.522707658247013e-05,1.0242007987974628e-17,7.430993334581989e-22,2.94589340537071e-19,1.492829816871375e-17,3.6814227199972016e-10,7.721625036954394e-21,5.0275276021775376e-23,9.552820628632792e-16,6.551230452274158e-24,1.3165777651452719e-28,2.1371056299148516e-30,1.7534326122694144e-26,0.0011866128641987712
1.1080428637072438e-09,0.0006811613451670383,0.0915567593028733,0.0,0.0007808223499375974,0.4503363591502622,4.330156125004578e-37,0.45690061197356224,4.417183708052109e-18,8.990919252673854e-26,2.615420219202528e-13,5.183908944324034e-25,1.0777421503296364e-41,3.513183220792171e-05,1.0265195884527829e-17,7.43180474922182e-22,2.9364397565108244e-19,1.4968993220346e-17,3.67202589762866e-10,7.766314303536319e-21,5.460268665768255e-23,9.55234182290185e-16,6.6149121226325514e-24,1.329203604361432e-28,2.1404072025263208e-30,1.776373015202808e-26,0.001188703289471915
1.1141164530689199e-09,0.0006811613451670383,0.0915567593028733,0.0,0.0007788485519889089,0.4503343382161894,4.3731899451889965e-37,0.4569006119744909,4.43562629673475e-18,9.081456580552913e-26,2.625408257105945e-13,5.255455942233664e-25,1.1017615021124332e-41,3.503756182093489e-05,1.0288266128547788e-17,7.432621545298201e-22,2.92707481832142e-19,1.500952493603959e-17,3.6627297798586485e-10,7.810947033685833e-21,4.2793464850721016e-23,9.551865367782762e-16,6.678759615802014e-24,1.3418589274787892e-28,2.1436951172291654e-30,1.7994423670918727e-26,0.0011907713587372018
1.120190042430596e-09,0.0006811613451670383,0.0915567593028733,0.0,0.0007768959064105477,0.45033233891652874,4.416387570347917e-37,0.4569006119754095,4.454014812877831e-18,9.172283474116555e-26,2.635369099469687e-13,5.32749142951192e-25,1.1261475826435064e-41,3.494425549770828e-05,1.0311220275323493e-17,7.433443580596016e-22,2.9177980690360623e-19,1.5049895356868523e-17,3.6535332851292414e-10,7.855524040879692e-21,4.8698262103705454e-23,9.551391271022008e-16,6.74277219864701e-24,1.354543589931283e-28,2.146969889005087e-30,1.8226403044996018e-26,0.0011928173115584397
1.1262636317922721e-09,0.0006811613451670383,0.0915567593028733,0.0,0.0007749641860332489,0.45033036101920076,4.4597485561499905e-37,0.4569006119763183,4.4723497910608315e-18,9.263399101848318e-26,2.6453030244248003e-13,5.400015362862205e-25,1.1509033604126368e-41,3.485190341777994e-05,1.033405985715691e-17,7.434270713307769e-22,2.9086089772287675e-19,1.5090106495756674e-17,3.6444353435190566e-10,7.900046126645296e-21,5.75118624695799e-23,9.550919540072595e-16,6.806949161530234e-24,1.3672574447705582e-28,2.15023202229391e-30,1.8459664707976975e-26,0.0011948413849254605
1.1323372211539482e-09,0.0006811613451670383,0.0915567593028733,0.0,0.0007730531661317822,0.45032840429462084,4.503272462808308e-37,0.4569006119772173,4.490631761643572e-18,9.354802662636354e-26,2.6552103072886243e-13,5.473027714057808e-25,1.1760318079312725e-41,3.4760495862882255e-05,1.0356786383805805e-17,7.435102802286426e-22,2.89950700247153e-19,1.5130160337914227e-17,3.6354348966185136e-10,7.94451414216443e-21,4.075949789591044e-23,9.550450182075565e-16,6.871289818004455e-24,1.380000343775809e-28,2.1534820111762224e-30,1.8694205161840905e-26,0.00119684381328187
1.1384108105156244e-09,0.0006811613451670383,0.0915567593028733,0.0,0.0007711626243986404,0.4503264685156727,4.546958855034225e-37,0.4569006119781067,4.508861250757854e-18,9.44649338534806e-26,2.6650912205675284e-13,5.546528470008669e-25,1.2015359020849288e-41,3.467002321580997e-05,1.0379401342781045e-17,7.435939706753581e-22,2.8904915959648465e-19,1.5170058841266428e-17,3.626530897403564e-10,7.988928911492519e-21,4.504439301916248e-23,9.549983203859104e-16,6.935793504424195e-24,1.3927721606885342e-28,2.1567203395531642e-30,1.8930020976911807e-26,0.0011988248285524842
1.1444843998773005e-09,0.0006811613451670383,0.0915567593028733,0.0,0.0007692923409180129,0.45032455345768196,4.590807301991412e-37,0.45690061197898657,4.5270387803011094e-18,9.538470528340728e-26,2.6749460339733113e-13,5.620517632826036e-25,1.2274186242218503e-41,3.4580475959301645e-05,1.0401906199702853e-17,7.43678128630798e-22,2.881562201141695e-19,1.5209803936875016e-17,3.6177223101148947e-10,8.033291220481147e-21,6.308654023833205e-23,9.54951861195205e-16,7.000459579525715e-24,1.4055727676434058e-28,2.159947481327101e-30,1.9167108791932335e-26,0.0012007846601704787
1.1505579892389766e-09,0.0006811613451670383,0.0915567593028733,0.0,0.0007674420981400365,0.45032265889838935,4.634817377250534e-37,0.456900611979857,4.545164867931973e-18,9.630733378951749e-26,2.684775014500799e-13,5.694995219903268e-25,1.2536829599918836e-41,3.449184467493511e-05,1.0424302398775078e-17,7.437627401398944e-22,2.8727182542460395e-19,1.5249397529352314e-17,3.609008110138085e-10,8.077601930349714e-21,3.9353806818950934e-23,9.549056412580239e-16,7.065287424053261e-24,1.4184020257829295e-28,2.1631639005752728e-30,1.940546531419977e-26,0.0012027235351042412
1.1566315786006527e-09,0.0006811613451670383,0.0915567593028733,0.0,0.0007656116808553277,0.4503207846179252,4.678988658744541e-37,0.4569006119807181,4.563240027067753e-18,9.723281253011927e-26,2.694578426427102e-13,5.769961263962407e-25,1.280331899787837e-41,3.4404120042035514e-05,1.0446591363045584e-17,7.438477913064652e-22,2.863959184887513e-19,1.528884149726823e-17,3.60038728387975e-10,8.121861884014913e-21,3.6563383196184565e-23,9.548596611669114e-16,7.130276440319222e-24,1.4312598258692553e-28,2.166370051720729e-30,1.9645087319569e-26,0.0012046416778839324
1.1627051679623289e-09,0.0006811613451670383,0.0915567593028733,0.0,0.0007638008761697843,0.45031893039878307,4.7233207287241e-37,0.45690061198156995,4.5812647668836844e-18,9.816113494419868e-26,2.7043565312991943e-13,5.845415813084394e-25,1.3073684389467185e-41,3.4317292836595884e-05,1.0468774494683115e-17,7.439332682612018e-22,2.8552844165727547e-19,1.5328137693550197e-17,3.591858828650655e-10,8.166071835431656e-21,7.250976535505803e-23,9.548139214851473e-16,7.19542605180993e-24,1.444146063475457e-28,2.1695663797061346e-30,1.9885971652391697e-26,0.0012065393106277609
1.168778757324005e-09,0.0006811613451670383,0.0915567593028733,0.0,0.000762009473479662,0.45031709602579517,4.7678131737136056e-37,0.4569006119824127,4.599239592313805e-18,9.909229474712349e-26,2.714109588042818e-13,5.921358930780136e-25,1.3347955773231625e-41,3.4231353930211966e-05,1.0490853175519074e-17,7.440191572307458e-22,2.846693367213675e-19,1.536728794587632e-17,3.583421752552129e-10,8.21023264991206e-21,4.199681104539967e-23,9.547684227454419e-16,7.260735702915266e-24,1.4570606040741063e-28,2.1727533201577353e-30,2.0128115225613952e-26,0.0012084166530679744
1.1748523466856811e-09,0.0006811613451670383,0.0915567593028733,0.0,0.0007602372644469188,0.45031528128610615,4.812465584468037e-37,0.45690061198324633,4.617165004053476e-18,1.0002628592577102e-25,2.7238378529721016e-13,5.997790696026728e-25,1.3626163198276328e-41,3.414629428902882e-05,1.0512828767295363e-17,7.441054445390479e-22,2.838185449614431e-19,1.5406294057061703e-17,3.575075074353801e-10,8.254345216833368e-21,1.7822810462026564e-23,9.5472316545057e-16,7.32620485849925e-24,1.4700033503290208e-28,2.1759312995457545e-30,2.037151502073838e-26,0.001210273922576569
1.1809259360473572e-09,0.0006811613451670383,0.0915567593028733,0.0,0.0007584840429748222,0.4503134859691492,4.857277555929693e-37,0.45690061198407117,4.635041498563479e-18,1.0096310273419114e-25,2.7335415797137645e-13,6.074711203254506e-25,1.3908336769796557e-41,3.406210497269918e-05,1.0534702611779126e-17,7.441921165210224e-22,2.8297600719380693e-19,1.5445157805438185e-17,3.566817823378985e-10,8.29841023549535e-21,8.536652674560475e-23,9.546781500757891e-16,7.391833003435804e-24,1.4829742316908561e-28,2.1791007353539058e-30,2.061616808759568e-26,0.0012121113341907203
1.1869995254090334e-09,0.0006811613451670383,0.0915567593028733,0.0,0.0007567496051838222,0.4503117098666207,4.902248687185318e-37,0.456900611984887,4.652869568075506e-18,1.0190273968961797e-25,2.7432210193579785e-13,6.152120562412389e-25,1.4194506639993862e-41,3.397877713335603e-05,1.0556476031415258e-17,7.442791595948244e-22,2.8214166381523584e-19,1.5483880945227603e-17,3.5586490393997676e-10,8.34242854436209e-21,5.839817143419805e-23,9.546333770665496e-16,7.457619642415747e-24,1.4959731137095904e-28,2.1822620362350052e-30,2.086207154441988e-26,0.0012139291006379412
1.1930731147707095e-09,0.0006811613451670383,0.0915567593028733,0.0,0.0007550337493876834,0.4503099527724561,4.947378581424601e-37,0.4569006119856942,4.670649700599011e-18,1.0284519156752693e-25,2.7528764205262456e-13,6.230018899017496e-25,1.4484703012449245e-41,3.3896302014597096e-05,1.057815032966271e-17,7.443665603405443e-22,2.813154548456338e-19,1.5522465206908657e-17,3.5505677725161377e-10,8.38640113998699e-21,-1.996639607623648e-23,9.545888468373941e-16,7.523564299570987e-24,1.508999894706936e-28,2.1854156021573565e-30,2.1109222577862403e-26,0.0012157274323609658
1.1991467041323856e-09,0.0006811613451670383,0.0915567593028733,0.0,0.0007533362760698717,0.4503082144828058,4.992666845898322e-37,0.45690061198649273,4.688382379929519e-18,1.0379045339746066e-25,2.762508029168677e-13,6.308406354076342e-25,1.477895615650025e-41,3.381467095047898e-05,1.059972679078303e-17,7.444543053471444e-22,2.8049731996894567e-19,1.5560912297577518e-17,3.5425730830394544e-10,8.430328654315456e-21,9.333931475679666e-23,9.545445597767797e-16,7.589666517889464e-24,1.5220545578043225e-28,2.188561824573187e-30,2.1357618442508384e-26,0.0012175065375423647
1.2052202934940617e-09,0.0006811613451670383,0.0915567593028733,0.0,0.0007516569878601971,0.4503064947960114,5.038113091876209e-37,0.4569006119872827,4.706068085658089e-18,1.0473852045991314e-25,2.772116088736854e-13,6.387283084127861e-25,1.5077296391531293e-41,3.373387536452608e-05,1.0621206680593943e-17,7.445423812182521e-22,2.7968719857221284e-19,1.5599223901302327e-17,3.5346640414001416e-10,8.474211802164909e-21,1.1192782086329428e-22,9.54500516245324e-16,7.655925859130399e-24,1.5351369750888159e-28,2.1917010865699697e-30,2.160725646086591e-26,0.0012192666221288962
1.2112938828557379e-09,0.0006811613451670383,0.0915567593028733,0.0,0.0007499956895117091,0.45030479351258157,5.0837169346071104e-37,0.45690061198806414,4.723707293181886e-18,1.05689388280987e-25,2.78170084043703e-13,6.466649261366745e-25,1.5379754082991465e-41,3.3653906768752415e-05,1.064259124718441e-17,7.44630774803811e-22,2.788850297828058e-19,1.5637401679471657e-17,3.526839728031014e-10,8.518051795540793e-21,-8.45194103301523e-23,9.544567165710716e-16,7.722341903608879e-24,1.5482469978088877e-28,2.1948337629940388e-30,2.185813402366655e-26,0.0012210078898555893
1.217367472217414e-09,0.0006811613451670383,0.0915567593028733,0.0,0.0007483521878778372,0.45030311043516974,5.129477993279072e-37,0.45690061198883725,4.74130047371605e-18,1.066430526275968e-25,2.7912625228146874e-13,6.546505073479745e-25,1.568635967565236e-41,3.3574756762689955e-05,1.0663881720124087e-17,7.447194730335088e-22,2.780907525042075e-19,1.5675447271137024e-17,3.5190992332391014e-10,8.561849258536374e-21,6.236714908663819e-23,9.54413161056943e-16,7.78891424932464e-24,1.561384688251504e-28,2.1979602206207847e-30,2.2110248589052888e-26,0.001222730542269574
1.22344106157909e-09,0.0006811613451670383,0.0915567593028733,0.0,0.0007467262918897798,0.4503014453685498,5.175395890977144e-37,0.4569006119896021,4.7588480943067036e-18,1.0759950950617717e-25,2.800801371810409e-13,6.626850723584858e-25,1.5997143674701915e-41,3.3496417032431536e-05,1.0685079311058358e-17,7.448084626921812e-22,2.773043054502369e-19,1.5713362293349685e-17,3.5114416571298945e-10,8.605604532650253e-21,2.4839489599880937e-22,9.543698499820157e-16,7.85564251192663e-24,1.5745499737520494e-28,2.201080818316077e-30,2.2363597682166278e-26,0.0012244347787536461
1.2295146509407662e-09,0.0006811613451670383,0.0915567593028733,0.0,0.0007451178125341384,0.4502997981195942,5.221470254644967e-37,0.45690061199035864,4.776350617844624e-18,1.0855875515732151e-25,2.8103176214773867e-13,6.707686430542323e-25,1.6312136612701304e-41,3.341887934969016e-05,1.0706185215484561e-17,7.448977308428191e-22,2.765256271774275e-19,1.5751148341491665e-17,3.503866109507393e-10,8.649319167648813e-21,-1.5751976476996727e-22,9.54326783589712e-16,7.922526324992163e-24,1.5877425669222194e-28,2.2041959071194666e-30,2.26181788961764e-26,0.0012261207965495833
1.2355882403024423e-09,0.0006811613451670383,0.0915567593028733,0.0,0.0007435265628307866,0.45029816849725113,5.2677007150481645e-37,0.45690061199110715,4.793808503080091e-18,1.0952078604840947e-25,2.8198115033395017e-13,6.78901242875456e-25,1.6631369114453822e-41,3.334213557086086e-05,1.0727200611212324e-17,7.449872648867601e-22,2.757546561161277e-19,1.5788806989601234e-17,3.4963717097155806e-10,8.692994103053759e-21,-1.072176998471091e-22,9.542839620970345e-16,7.989565338669104e-24,1.6009626024180778e-28,2.2073058304084188e-30,2.2873989891328273e-26,0.0012277887907812058
1.2416618296641185e-09,0.0006811613451670383,0.0915567593028733,0.0,0.0007419523578109822,0.45029655631252147,5.314086906731216e-37,0.45690061199184767,4.811222204638999e-18,1.1048559887541395e-25,2.8292832458501815e-13,6.870828967757508e-25,1.695487190003786e-41,3.326617763609313e-05,1.0748126657758722e-17,7.45077051865483e-22,2.7499133060056724e-19,1.582633979069288e-17,3.4889575865740965e-10,8.736628789549494e-21,5.261298078018131e-22,9.542413857061132e-16,8.056759219295155e-24,1.6142102298471086e-28,2.210410924110534e-30,2.3131028393182632e-26,0.0012294389544771898
1.2477354190257946e-09,0.0006811613451670383,0.0915567593028733,0.0,0.0007403950144957141,0.45029496137843794,5.360628467978527e-37,0.45690061199258014,4.8285921730393235e-18,1.1145319055990137e-25,2.838733076034762e-13,6.953136312853393e-25,1.72826756777211e-41,3.3190997568388726e-05,1.0768964500430984e-17,7.451670788544386e-22,2.7423558889701756e-19,1.586374827707191e-17,3.481622878331963e-10,8.78022500044231e-21,-1.0995810023087999e-22,9.541990545801152e-16,8.124107650891298e-24,1.62748488564391e-28,2.2135115167232337e-30,2.338929219489585e-26,0.001231071478593631
1.2538090083874707e-09,0.0006811613451670383,0.0915567593028733,0.0,0.0007388543518742829,0.45029338351004217,5.4073250407844376e-37,0.45690061199330484,4.845918854708141e-18,1.12423558234398e-25,2.848161219066974e-13,7.035934745209748e-25,1.7614811235080915e-41,3.311658747269911e-05,1.078971526878101e-17,7.452573338200476e-22,2.7348736923043276e-19,1.590103396064381e-17,3.4743667324541164e-10,8.823785021632274e-21,-6.393861920529688e-22,9.541569688459565e-16,8.191610333354387e-24,1.640786591799016e-28,2.2166079294201306e-30,2.3648779157427006e-26,0.00123268655203637
