Time (s),Volume (m^3),N2,Ne,X(1),H2(2),CO(3),CO2(4),H2O(5),CH2O(6),HCOOH(7),CH3OH(8),HCOOCH3(9),H*(10),O*(11),OH*(12),H2O*(13),CO*(14),CO2*(15),HCO*(16),HCOO*(17),COOH*(18),HCOOH*(19),CH2O*(20),CH3O*(21),CH3O2*(22),CH3OH*(23),CH4(24),H2X(53)
4.1594058844670774e-10,0.0024393115802153024,0.0915567593028733,0.0,0.00689652081094242,0.45136242428300766,3.557664847816275e-12,0.4569004835734418,1.6024896722853833e-19,1.4994727689048853e-26,2.232167406036807e-14,1.914039729854051e-25,1.235772090524094e-41,0.00020407977159691456,4.4675882190640536e-10,2.4754559356581885e-22,2.527614429001308e-22,4.4320115709888737e-10,1.283208006231646e-07,1.2044054381510645e-19,1.1616747755817616e-15,1.9259822097444298e-15,4.337459673290355e-22,1.0082548435873829e-23,1.4585020535100504e-28,4.737249775565244e-29,1.749716762072844e-29,5.827717997768108e-65,7.816418727060429e-05
4.182266515685428e-10,0.0024393115802153024,0.0915567593028733,0.0,0.006896079491859377,0.45136199233737023,3.5962848594865868e-12,0.45690048357930435,1.6175806947488653e-19,1.527025320572487e-26,2.2499789752938826e-14,1.9631556688732115e-25,1.2813679023118877e-41,0.00020409852550088036,4.491539648699699e-10,2.4826319540231327e-22,2.5359913941737024e-22,4.4555768005091955e-10,1.2831254284458624e-07,1.2181300999861587e-19,1.1616511990338004e-15,1.9263221922442072e-15,4.399661108902406e-22,1.0266507122441971e-23,1.485289890608696e-28,4.7891519798939564e-29,1.8067887575300204e-29,6.082958114710378e-65,7.858675595579195e-05
4.205127146903779e-10,0.0024393115802153024,0.0915567593028733,0.0,0.006895639224219037,0.45136156094107455,3.6351093388163855e-12,0.4569004835851462,1.6327164923237196e-19,1.5548954186081947e-26,2.267793175533162e-14,2.0131751951147756e-25,1.3283285256243627e-41,0.00020411627516251217,4.515487766656954e-10,2.489804981089497e-22,2.544346424407368e-22,4.479136673674509e-10,1.2830430610262075e-07,1.231921785901115e-19,1.1616276761888009e-15,1.926649661946501e-15,4.3100510749108865e-22,1.045255498501306e-23,1.5124557244200693e-28,4.84111972776335e-29,1.865312197858817e-29,6.347583846753368e-65,7.900927742044205e-05
4.22798777812213e-10,0.0024393115802153024,0.0915567593028733,0.0,0.006895199975459745,0.45136113007780615,3.674138236048802e-12,0.45690048359096785,1.6478969794657209e-19,1.583084554326128e-26,2.2856098717903358e-14,2.0641082235608322e-25,1.376681471885881e-41,0.00020413305307740042,4.539432579061235e-10,2.496975106203621e-22,2.5526808468417397e-22,4.5026911971078017e-10,1.2829608974419725e-07,1.2457804168312483e-19,1.1616042065190095e-15,1.9269650769962483e-15,4.392217938021421e-22,1.0640701354955097e-23,1.5397899677908984e-28,4.8931514542532e-29,1.9253134338258876e-29,6.6218745670014925e-65,7.943175173127146e-05
4.2508484093404805e-10,0.0024393115802153024,0.0915567593028733,0.0,0.006894761714064823,0.4513606997317739,3.713371501485017e-12,0.4569004835967701,1.6631220729617346e-19,1.6115942178472617e-26,2.3034289372439022e-14,2.115964627235841e-25,1.426454467983847e-41,0.00020414889069813192,4.563374091814607e-10,2.504142430111109e-22,2.5609962372034615e-22,4.5262403772081243e-10,1.282878931371761e-07,1.2597059155556933e-19,1.1615807894153094e-15,1.9272688789646004e-15,4.600381978292511e-22,1.0830955545083626e-23,1.5674213609317039e-28,4.9452532145909867e-29,1.9868190997797188e-29,6.9061157801522995e-65,7.985417895299924e-05
4.2737090405588313e-10,0.0024393115802153024,0.0915567593028733,0.0,0.0068943244095297975,0.45136026988769395,3.752809085482341e-12,0.4569004836025536,1.6783916918999378e-19,1.640425898142259e-26,2.3212502540296457e-14,2.1687547472965736e-25,1.4776855568524237e-41,0.00020416381846700675,4.587312310602921e-10,2.5113070235248767e-22,2.5692936769686405e-22,4.549784220157755e-10,1.2827971566969438e-07,1.273698205913949e-19,1.1615574241979438e-15,1.9275614934290137e-15,4.4231742172246e-22,1.1023326776825272e-23,1.5955692589513052e-28,4.9974192869209766e-29,2.049856139615134e-29,7.200598907528611e-65,8.027655914841034e-05
4.296569671777182e-10,0.0024393115802153024,0.0915567593028733,0.0,0.006893888032330783,0.4513598405307734,3.79245093845241e-12,0.45690048360831886,1.693705757541198e-19,1.6695810830574737e-26,2.339073699880751e-14,2.222489073224345e-25,1.530413235317013e-41,0.0002041778658475923,4.611247240902706e-10,2.51846895440907e-22,2.5775737375147182e-22,4.573322731929108e-10,1.2827155674953414e-07,1.2877572127174911e-19,1.161534110126162e-15,1.927843330530797e-15,4.2054131291058354e-22,1.1217824269874978e-23,1.623937735808871e-28,5.049631257911984e-29,2.1144517957691233e-29,7.5056235371290885e-65,8.069889237841685e-05
4.319430302995533e-10,0.0024393115802153024,0.0915567593028733,0.0,0.0068934525538927455,0.4513594116466951,3.832297010859328e-12,0.45690048361406643,1.709064193274576e-19,1.6990612593789273e-26,2.356899151482054e-14,2.277177090316616e-25,1.584652917842648e-41,0.00020419106135638885,4.635178887988069e-10,2.5256283176164366e-22,2.585838497503322e-22,4.5968559182916485e-10,1.2826341580348842e-07,1.3018828637798647e-19,1.1615108464082162e-15,1.928114785534924e-15,4.798409392349983e-22,1.141445743104505e-23,1.6522891978443638e-28,5.10191140511815e-29,2.1806335285176447e-29,7.821494505539788e-65,8.112117870211943e-05
4.3422909342138837e-10,0.0024393115802153024,0.0915567593028733,0.0,0.006893017946559482,0.45135898322160206,3.872347253217943e-12,0.45690048361979696,1.7244669245769834e-19,1.728867912860368e-26,2.3747265137689228e-14,2.3328290875953594e-25,1.6404433470996244e-41,0.0002042034325928089,4.659107256937229e-10,2.532785182216918e-22,2.594089299262175e-22,4.620383784818448e-10,1.2825529227676114e-07,1.3160750876084497e-19,1.1614876322092563e-15,1.928376239356948e-15,4.616629807280251e-22,1.1613235432800539e-23,1.6814206894206116e-28,5.154263758701668e-29,2.2484291447454126e-29,8.148522876509346e-65,8.15434181768654e-05
4.3651515654322344e-10,0.0024393115802153024,0.0915567593028733,0.0,0.006892584183564926,0.4513585552420829,3.9126016160921916e-12,0.45690048362551094,1.739913878872575e-19,1.759002528226355e-26,2.392555682634839e-14,2.389457258479556e-25,1.697862795152466e-41,0.0002042150062678046,4.683032352638742e-10,2.539939600387728e-22,2.6023246568720184e-22,4.6439063368924177e-10,1.2824718563239353e-07,1.3303338112076186e-19,1.1614644666580045e-15,1.9286280590637108e-15,3.3541427496955677e-22,1.181416716174295e-23,1.7112159446188113e-28,5.20661849759832e-29,2.317866874900612e-29,8.487031309024137e-65,8.196561085830421e-05
4.388012196650585e-10,0.0024393115802153024,0.0915567593028733,0.0,0.00689215123900428,0.45135812769515815,3.953060050093427e-12,0.45690048363120883,1.7554049855858154e-19,1.7894665892746574e-26,2.4103865172732396e-14,2.44706985331919e-25,1.7568880257141392e-41,0.00020422580823268758,4.706954179797757e-10,2.547091652221638e-22,2.610547945889954e-22,4.667423579712599e-10,1.282390953506872e-07,1.344658967886985e-19,1.1614413488546382e-15,1.9288705983780136e-15,4.737528991877402e-22,1.2017262360377216e-23,1.740030265335408e-28,5.259034835148682e-29,2.3889749378160151e-29,8.837343635873361e-65,8.238775680044312e-05
4.410872827868936e-10,0.0024393115802153024,0.0915567593028733,0.0,0.006891719087807071,0.4513577005682661,3.9937225058788864e-12,0.45690048363689123,1.7709401759120602e-19,1.8202615788343977e-26,2.4282189361578415e-14,2.5056757008611765e-25,1.8175235192983855e-41,0.0002042358635060124,4.730872742941862e-10,2.5542414146450867e-22,2.618763338172422e-22,4.690935518300009e-10,1.2823102092866498e-07,1.3590504929618976e-19,1.161418277875898e-15,1.929104198145619e-15,6.915888324770076e-22,1.2222530454877445e-23,1.7691992392951956e-28,5.311592126539848e-29,2.4617819724671854e-29,9.199799255831812e-65,8.280985605569934e-05
4.433733459087287e-10,0.0024393115802153024,0.0915567593028733,0.0,0.006891287705710007,0.45135727384924934,4.034588934150117e-12,0.4569004836425586,1.7865193831012837e-19,1.8513889789140378e-26,2.4460529124535493e-14,2.5652897114832566e-25,1.879930300167477e-41,0.00020424519630067947,4.754788046426964e-10,2.561388921742555e-22,2.626966125642623e-22,4.714442157503531e-10,1.2822296187952872e-07,1.3735083143508938e-19,1.1613952527799202e-15,1.9293291868065947e-15,2.907688958711327e-22,1.2429979577771736e-23,1.8014069437481619e-28,5.364141666695165e-29,2.5363172281529383e-29,9.57473131507289e-65,8.32319086749521e-05
4.4565940903056376e-10,0.0024393115802153024,0.0915567593028733,0.0,0.00689085706923164,0.45135684752634214,4.075659285651534e-12,0.4569004836482114,1.8021425419746502e-19,1.8828502705796145e-26,2.4638882397414864e-14,2.6259232092533284e-25,1.944135290598326e-41,0.0002042538300492125,4.778700094442757e-10,2.568534235064333e-22,2.635155067985664e-22,4.737943502005421e-10,1.282149177321519e-07,1.3880323645243982e-19,1.1613722726118612e-15,1.9295458808315414e-15,4.0170483272322885e-22,1.2639619250045774e-23,1.8310854853129255e-28,5.416623638973965e-29,2.6126099886529334e-29,9.962494096376345e-65,8.36539147075916e-05
4.4794547215239884e-10,0.0024393115802153024,0.0915567593028733,0.0,0.006890427155647837,0.45135642158815853,4.11693351116901e-12,0.45690048365384994,1.8178095894207478e-19,1.91464693422792e-26,2.4817247926785493e-14,2.687572253688593e-25,2.0098096868275088e-41,0.00020426178742825798,4.802608891018026e-10,2.5756774367756036e-22,2.6433499713324835e-22,4.761439556326605e-10,1.2820688803058908e-07,1.4026225985821444e-19,1.1613493364096206e-15,1.9297545851433106e-15,1.3756913120418804e-21,1.2851461376463047e-23,1.8575804757761671e-28,5.469533611421925e-29,2.6906887568926373e-29,1.036342269803199e-64,8.40758742015663e-05
4.502315352742339e-10,0.0024393115802153024,0.0915567593028733,0.0,0.006889997942967011,0.45135599602367893,4.1584115615284606e-12,0.456900483659475,1.833520463245435e-19,1.9467804491389842e-26,2.4995627596802254e-14,2.750261713232844e-25,2.077423233286505e-41,0.00020426909038328365,4.826514440026006e-10,2.582818560396049e-22,2.6515349947296095e-22,4.784930324832059e-10,1.2819887233358061e-07,1.4172789363979144e-19,1.1613264432023522e-15,1.9299555935414533e-15,4.569925932456441e-22,1.3065511347464342e-23,1.8935559964078607e-28,5.52242685113496e-29,2.770584705069675e-29,1.0777911394666973e-64,8.449778720343026e-05
4.52517598396069e-10,0.0024393115802153024,0.0915567593028733,0.0,0.006889569409906976,0.45135557082223965,4.200093387594523e-12,0.4569004836650867,1.8492751038465893e-19,1.979252294155261e-26,2.5174019444136124e-14,2.8140175464683953e-25,2.1473747113256926e-41,0.00020427576015170207,4.850416745189358e-10,2.589957632982326e-22,2.659686262742849e-22,4.808415811735796e-10,1.2819087021408924e-07,1.432001291949997e-19,1.1613035920164615e-15,1.9301491890975926e-15,-1.2331096439430608e-21,1.3281775981762272e-23,1.9318450373396378e-28,5.574663368007445e-29,2.852328660081914e-29,1.1206289052519638e-64,8.491965375838792e-05
4.5480366151790407e-10,0.0024393115802153024,0.0915567593028733,0.0,0.006889141535871822,0.45135514597352044,4.241978940269232e-12,0.4569004836706856,1.8650734516526842e-19,2.0120639467854956e-26,2.5352417319454298e-14,2.8788185396085024e-25,2.2187346088934138e-41,0.00020428181728593343,4.874315810085166e-10,2.5970947550349073e-22,2.667845517233082e-22,4.831896021105883e-10,1.2818288125883767e-07,1.4467896444654168e-19,1.161280781886182e-15,1.930335644550588e-15,1.6411771104369706e-21,1.350027242349386e-23,1.94959748022533e-28,5.62729528022988e-29,2.935948994497507e-29,1.1648995896820363e-64,8.534147391033825e-05
4.5708972463973915e-10,0.0024393115802153024,0.0915567593028733,0.0,0.006888714300930579,0.45135472146753414,4.28406817049081e-12,0.45690048367627195,1.8809154506292807e-19,2.0452168847267904e-26,2.5530826121770086e-14,2.9446543132722643e-25,2.2911641167127594e-41,0.00020428728167471485,4.898211638149534e-10,2.60422998759017e-22,2.6760504229482453e-22,4.855370956869034e-10,1.2817490506788087e-07,1.461643972178594e-19,1.1612580118487488e-15,1.93051522266638e-15,3.3948809766147124e-21,1.372101136008423e-23,1.9764072065122831e-28,5.681297446767647e-29,3.021475026612214e-29,1.2106339445439885e-64,8.576324770191592e-05
4.5937578776157423e-10,0.0024393115802153024,0.0915567593028733,0.0,0.006888287685795448,0.4513542972946164,4.3263610292324254e-12,0.4569004836818463,1.8968010438123959e-19,2.078712583802145e-26,2.570925294704363e-14,3.0116266027575635e-25,2.367307345396045e-41,0.00020429217256481635,4.92210423268226e-10,2.611363279257341e-22,2.6841828669568175e-22,4.878840622815323e-10,1.2816694125417125e-07,1.4765640962080382e-19,1.1612352809319178e-15,1.9306881766039118e-15,-3.8272646346484865e-21,1.3943982260528453e-23,2.0420592493066418e-28,5.733546998783623e-29,3.10894509305848e-29,1.2578820582341877e-64,8.61849751745328e-05
4.616618508834093e-10,0.0024393115802153024,0.0915567593028733,0.0,0.006887861671801826,0.4513538734454142,4.368857467501059e-12,0.45690048368740904,1.9127301788081456e-19,2.112552520413806e-26,2.588768005027699e-14,3.0797207022660746e-25,2.4460438623217407e-41,0.0002042965085809852,4.945993596851142e-10,2.6184947049577253e-22,2.692252776775923e-22,4.902305022602474e-10,1.2815898944315783e-07,1.491549969945867e-19,1.1612125881840054e-15,1.9308547502535294e-15,-3.0138239086491026e-21,1.4169205663918916e-23,2.064912202925969e-28,5.784305779213244e-29,3.198386759570337e-29,1.3066703671607931e-64,8.660665636841645e-05
4.639479140052444e-10,0.0024393115802153024,0.0915567593028733,0.0,0.006887436240887611,0.4513534499108771,4.4115574363363204e-12,0.4569004836929605,1.9287028004459335e-19,2.1467381688494523e-26,2.6066100641042875e-14,3.1487819724278675e-25,2.522780288044922e-41,0.00020430030774661284,4.96987973369642e-10,2.625624466247201e-22,2.700497803305446e-22,4.925764159760334e-10,1.2815104927237224e-07,1.5066017713514176e-19,1.1611899326859316e-15,1.931015178588379e-15,1.191688974820071e-20,1.439672315594376e-23,2.0337408475047606e-28,5.839723641130202e-29,3.2898210589187783e-29,1.3570568545843423e-64,8.702829132264963e-05
4.662339771270795e-10,0.0024393115802153024,0.0915567593028733,0.0,0.006887011375574271,0.4513530266822463,4.454460886809388e-12,0.4569004836985009,1.9447188656362672e-19,2.1812710072730188e-26,2.624455408126705e-14,3.21886667298406e-25,2.5998616016329535e-41,0.00020430358750260364,4.993762646134851e-10,2.632752419714176e-22,2.708869627863673e-22,4.949218037694947e-10,1.2814312039105004e-07,1.5217194039762277e-19,1.1611673135007907e-15,1.9311696879720865e-15,9.182811009055859e-22,1.4626519615396487e-23,2.119989290810254e-28,5.898641656158174e-29,3.3832825351576034e-29,1.4090221277569117e-64,8.744988007520654e-05
4.685200402489146e-10,0.0024393115802153024,0.0915567593028733,0.0,0.006886587058948352,0.45135260375104674,4.497567770021951e-12,0.4569004837040306,1.9607783155890338e-19,2.2161525057893332e-26,2.6423027704749987e-14,3.290375138464212e-25,2.687820845334465e-41,0.00020430636472583676,5.017642336963664e-10,2.6398784479836034e-22,2.716794124270554e-22,4.972666659692524e-10,1.2813520245976e-07,1.5369022299001389e-19,1.161144729652339e-15,1.9313184964594198e-15,-2.4004802484807354e-20,1.485853560751761e-23,2.2515113107794433e-28,5.945934976567622e-29,3.478832584050919e-29,1.4626602672348114e-64,8.787142266298816e-05
4.708061033707497e-10,0.0024393115802153024,0.0915567593028733,0.0,0.006886163274642972,0.4513521811090768,4.540878037105158e-12,0.45690048370955016,1.9768811166911264e-19,2.2513841439517245e-26,2.6601442943108412e-14,3.3628321833766837e-25,2.77091424829209e-41,0.00020430865574767374,5.041518808864546e-10,2.6470030376270746e-22,2.7249339578321935e-22,4.996110028923439e-10,1.2812729515003315e-07,1.5521508726576943e-19,1.1611221803012374e-15,1.9314618141314966e-15,1.5076928721792387e-20,1.509290307086906e-23,2.113704244428523e-28,5.999089019870663e-29,3.5764579036560016e-29,1.5178999689011167e-64,8.829291912185783e-05
4.730921664925848e-10,0.0024393115802153024,0.0915567593028733,0.0,0.006885740006820348,0.4513517587483999,4.584391639218642e-12,0.4569004837150596,1.9930271949158293e-19,2.2869673848652696e-26,2.6779873595702823e-14,3.436078216330884e-25,2.8463462946051777e-41,0.00020431047637136344,5.065392064407373e-10,2.654126291726023e-22,2.733676526355164e-22,5.01954814844598e-10,1.2811939814401323e-07,1.5674656396099124e-19,1.1610996645955876e-15,1.9315998433657067e-15,4.3746719519111766e-20,1.5329635937917949e-23,2.0555674863798826e-28,6.067825373790143e-29,3.6761946343498844e-29,1.5749740477814884e-64,8.871436948667437e-05
4.753782296144198e-10,0.0024393115802153024,0.0915567593028733,0.0,0.006885317240154524,0.4513513366613362,4.628108527549534e-12,0.4569004837205594,2.0092165319955273e-19,2.3229037115836603e-26,2.695843873692236e-14,3.5111101733254284e-25,2.9460100076204794e-41,0.00020431184188924743,5.089262106053923e-10,2.661247275869741e-22,2.741578823420447e-22,5.042981021210041e-10,1.2811151113411158e-07,1.5828450632722232e-19,1.1610771815151342e-15,1.9317327790934787e-15,-5.766602091076605e-20,1.5568511250752818e-23,2.519282176711604e-28,6.11486381771717e-29,3.7781448450552655e-29,1.633737357933051e-64,8.913577379132517e-05
4.776642927362549e-10,0.0024393115802153024,0.0915567593028733,0.0,0.006884894959815386,0.4513509148404538,4.672028653311565e-12,0.4569004837260499,2.0254490408136939e-19,2.35919457567479e-26,2.7136903949258782e-14,3.587924171029047e-25,3.06269862143308e-41,0.00020431276709879101,5.113128936161285e-10,2.6683664029651446e-22,2.74843776387966e-22,5.066408650060583e-10,1.2810363382268505e-07,1.5982888475574175e-19,1.161054730182351e-15,1.9318608090974848e-15,-5.531987617623136e-20,1.5809626449894753e-23,2.4805625844999987e-28,6.134305745329673e-29,3.8823404868840334e-29,1.6945405679186176e-64,8.95571320687567e-05
4.7995035585809e-10,0.0024393115802153024,0.0915567593028733,0.0,0.006884473151452492,0.4513504932785614,4.716151967744139e-12,0.4569004837315312,2.0417247289694533e-19,2.395841472786227e-26,2.7315159772239983e-14,3.6640455284298654e-25,3.1204431718530667e-41,0.00020431326631877112,5.136992556985358e-10,2.675485504678088e-22,2.7579157309853426e-22,5.089831037741109e-10,1.2809576592171153e-07,1.6138006552016904e-19,1.1610323101193989e-15,1.93198411433133e-15,1.5968850210977752e-19,1.605350243394492e-23,1.6508373708109495e-28,6.222419000868114e-29,3.988605654863474e-29,1.757037520474516e-64,8.997844435100563e-05
