Time (s),Volume (m^3),N2,Ne,X(1),H2(2),CO(3),CO2(4),H2O(5),CH2O(6),HCOOH(7),CH3OH(8),HCOOCH3(9),H*(10),O*(11),OH*(12),H2O*(13),CO*(14),CO2*(15),HCO*(16),HCOO*(17),COOH*(18),HCOOH*(19),CH2O*(20),CH3O*(21),CH3O2*(22),CH3OH*(23),CH4(24),H2X(53)
1.218361642438974e-10,0.0024393115802153024,0.11111111111111112,0.0,0.006797733188118717,0.22217194160796222,0.2220335296232489,0.22222216061286215,0.22211910746849906,3.578856747434049e-21,2.7738965019973896e-16,-8.940219617066439e-19,-5.24477548596468e-28,7.802243144962003e-05,5.233766003829944e-13,7.099268779648267e-15,0.00010311475349482933,0.00018869259905079594,6.16090571103915e-08,2.2490657362144784e-13,3.504744907354294e-16,3.2449140012182455e-16,5.2391586337207834e-24,3.3490624338314246e-18,-1.1208219446698002e-20,1.051477290762694e-27,-4.8658012696228257e-23,-1.7389058681700973e-51,1.1269398646653951e-05
1.2223025228806745e-10,0.0024393115802153024,0.11111111111111112,0.0,0.006796885389642515,0.22217181217347756,0.2220329351578395,0.2222221606206625,0.22211907744143464,3.612467258166183e-21,2.8030446598416544e-16,-8.828782191436018e-19,-5.118749513686216e-28,7.821019009012657e-05,5.215732030511615e-13,7.079099563330359e-15,0.00010314478055856172,0.00018928706445687412,6.16012593037082e-08,2.256815808604723e-13,3.516559335645573e-16,3.2602529381980907e-16,5.293494775842779e-24,3.3465802512708137e-18,3.0609141710723117e-21,1.0599863899353878e-27,-4.910171607399648e-23,-1.7572777486225182e-51,1.1304953811385677e-05
1.226243403322375e-10,0.0024393115802153024,0.11111111111111112,0.0,0.006796038597419797,0.22217168297515205,0.22203234077740205,0.22222216062845304,0.22211904786809114,3.6462737881692484e-21,2.832371891318631e-16,-8.736252502251355e-19,-5.016739351569148e-28,7.839748590806735e-05,5.197818196022077e-13,7.05907191954425e-15,0.00010317435390135433,0.00018988144489103615,6.159347128810992e-08,2.2645694014410873e-13,3.5283262482785416e-16,3.2755879505405937e-16,5.348155300690642e-24,3.359511970610412e-18,3.941222902490608e-21,1.0684620490600293e-27,-4.95407406653367e-23,-1.7752351432182703e-51,1.134050422825453e-05
1.2301842837640753e-10,0.0024393115802153024,0.11111111111111112,0.0,0.006795192806309409,0.2221715540129205,0.22203174648184637,0.22222216063623385,0.22211901874354242,3.680275495453128e-21,2.861878247787463e-16,-8.764319739757243e-19,-5.051995209141633e-28,7.858431902308358e-05,5.180023298185663e-13,7.039184427186869e-15,0.00010320347844932619,0.00019047574044338419,6.158569301064248e-08,2.2723234862147312e-13,3.5400455086253485e-16,3.290918767151413e-16,5.4031402164496995e-24,3.394024148108344e-18,-4.564735680532791e-21,1.0766464278078994e-27,-4.9974269344134815e-23,-1.7924630860498718e-51,1.1376049902604768e-05
1.2341251642057757e-10,0.0024393115802153024,0.11111111111111112,0.0,0.006794348011216917,0.22217142528671466,0.2220311522710829,0.22222216064400496,0.22211899006291494,3.714475149609173e-21,2.891563775110511e-16,-8.807235657960438e-19,-5.0969652496084975e-28,7.877068956112555e-05,5.162346150938807e-13,7.019435683894888e-15,0.00010323215907605761,0.00019106995120355782,6.157792441884788e-08,2.2800814727207057e-13,3.5517169843710685e-16,3.306245118414905e-16,5.45844947872699e-24,3.4155991168247436e-18,1.486129352976543e-21,1.084913827293036e-27,-5.041203732427004e-23,-1.8099806244123194e-51,1.1411590839753724e-05
1.2380660446474762e-10,0.0024393115802153024,0.11111111111111112,0.0,0.006793504207094057,0.22217129679646314,0.22203055814502243,0.2222221606517664,0.22211896182138716,3.7488733524345594e-21,2.9214285136831595e-16,-8.820525670419832e-19,-5.11093429512394e-28,7.895659765441625e-05,5.144785584060534e-13,6.9998243057349725e-15,0.00010326040060314915,0.00019166407726075164,6.157016546075847e-08,2.2878444912349607e-13,3.5633405474859143e-16,3.3215667361986853e-16,5.514083039875994e-24,3.4409917947847073e-18,8.917092807898522e-22,1.09326251832576e-27,-5.0852296606536726e-23,-1.8277748625679817e-51,1.1447127044992067e-05
1.2420069250891766e-10,0.0024393115802153024,0.11111111111111112,0.0,0.006792661388938226,0.22217116854209135,0.22202996410357623,0.22222216065951825,0.22211893401418883,3.7834704154162424e-21,2.951472498463038e-16,-8.829172847913093e-19,-5.121651926052897e-28,7.914204344142167e-05,5.127340442905246e-13,6.980348926899699e-15,0.00010328820780077467,0.0001922581187037198,6.15624160848916e-08,2.295611816544347e-13,3.5749160741956836e-16,3.336883353856543e-16,5.570040903891492e-24,3.467432982411366e-18,-1.0802120543417026e-21,1.1016760755106016e-27,-5.129666104931035e-23,-1.8458862461930154e-51,1.148265852358403e-05
1.245947805530877e-10,0.0024393115802153024,0.11111111111111112,0.0,0.006791819551791948,0.2221710405235218,0.2220293701466559,0.22222216066726055,0.2221189066366006,3.81826631828832e-21,2.981695759000082e-16,-8.804412937799046e-19,-5.093887546328587e-28,7.932702706682457e-05,5.110009588143701e-13,6.961008199412188e-15,0.00010331558538822818,0.0001928520756207739,6.155467624024394e-08,2.3033843886145514e-13,3.586443444952749e-16,3.352194706231967e-16,5.626323008315631e-24,3.487266359610379e-18,3.50620247963171e-22,1.1101126403945618e-27,-5.1737064519989347e-23,-1.863806480577414e-51,1.1518185280767663e-05
1.2498886859725774e-10,0.0024393115802153024,0.11111111111111112,0.0,0.006790978690742361,0.22217091274067383,0.22202877627417364,0.22222216067499337,0.2221188796839537,3.853261269253085e-21,3.012098319466405e-16,-8.796349825530158e-19,-5.0854073210687865e-28,7.951154868149122e-05,5.09279189550652e-13,6.941800792833612e-15,0.00010334253803446555,0.0001934459480997939,6.154694587628599e-08,2.311160690157734e-13,3.597922544406063e-16,3.367500529660798e-16,5.6829292250831774e-24,3.510570850601849e-18,1.1593569505828248e-22,1.1185489395134395e-27,-5.2177370133432065e-23,-1.881674029024271e-51,1.1553707321755055e-05
1.2538295664142778e-10,0.0024393115802153024,0.11111111111111112,0.0,0.006790138800920708,0.22217078519346373,0.22202818248604198,0.22222216068271675,0.2221188531516288,3.888455496078116e-21,3.0426801986869585e-16,-8.796729952608603e-19,-5.0861442944638075e-28,7.969560844244577e-05,5.075686255535254e-13,6.922725393978688e-15,0.00010336907035863974,0.00019403973622822437,6.153922494295674e-08,2.3189409972959664e-13,3.609353261371924e-16,3.3828005619747023e-16,5.739859545622456e-24,3.534814541270281e-18,-7.742334592239549e-23,1.12694841571953e-27,-5.261473480892649e-23,-1.899308151932391e-51,1.158922465173256e-05
1.2577704468559782e-10,0.0024393115802153024,0.11111111111111112,0.0,0.006789299877501827,0.2221706578818047,0.2220275887821739,0.22222216069043074,0.22211882703505606,3.923849950946195e-21,3.073441410169971e-16,-8.805062377683672e-19,-5.095375072927692e-28,7.987920651283834e-05,5.058691573336122e-13,6.903780706634253e-15,0.00010339518693063096,0.00019463344009308228,6.153151339065824e-08,2.3267253505145315e-13,3.620735488803727e-16,3.398094542503713e-16,5.7971139435038636e-24,3.559737354635913e-18,-1.8226057024450556e-23,1.1353929386747446e-27,-5.305440872148044e-23,-1.91709678272763e-51,1.1624737275861054e-05
1.2617113272976787e-10,0.0024393115802153024,0.11111111111111112,0.0,0.006788461915703664,0.2221705308056071,0.22202699516248284,0.2222221606981354,0.22211880132971443,3.959444906508195e-21,3.104381962138152e-16,-8.807301670243925e-19,-5.097885678492922e-28,8.006234306191589e-05,5.041806768340947e-13,6.884965451285355e-15,0.00010342089227157085,0.00019522705978095917,6.152381117025049e-08,2.3345141680571176e-13,3.632069123762435e-16,3.4133822120795536e-16,5.854692185743935e-24,3.58418048145575e-18,4.807594071595703e-23,1.1438502701926355e-27,-5.349353861432404e-23,-1.934870731337308e-51,1.1660245199276133e-05
1.265652207739379e-10,0.0024393115802153024,0.11111111111111112,0.0,0.00678762491078677,0.22217040396477808,0.22202640162688253,0.22222216070583073,0.2221187760311309,3.995240957144069e-21,3.135501857559658e-16,-8.807306046131088e-19,-5.098025118104987e-28,8.024501826499119e-05,5.025030774070758e-13,6.8662783648453015e-15,0.00010344619085436101,0.0001958205953780272,6.151611823304589e-08,2.3423073526807513e-13,3.643354067385969e-16,3.428663313037953e-16,5.9125941866247474e-24,3.608645136164233e-18,6.3641652633313224e-24,1.1523554114704352e-27,-5.393435009108007e-23,-1.952780250189304e-51,1.169574842708835e-05
1.2735339686227796e-10,0.0024393115802153024,0.11111111111111112,0.0,0.0067859537528491345,0.22217015098883985,0.22202521480761184,0.22222216072119375,0.22211872663658477,4.067436193569118e-21,3.1982796645528984e-16,-8.76441254747235e-19,-5.051571774138572e-28,8.06089853645378e-05,4.991801020868356e-13,6.829283726919592e-15,0.00010349558539901182,0.00019700741464234072,6.150076001572837e-08,2.357907911956946e-13,3.665777505382908e-16,3.4592047859822836e-16,6.029369445760452e-24,3.653186039804509e-18,4.333264662954e-22,1.1692030697050536e-27,-5.479954600325067e-23,-1.9875368813382327e-51,1.1766740816222549e-05
1.2814157295061802e-10,0.0024393115802153024,0.11111111111111112,0.0,0.006784286366607148,0.2221698989531883,0.2220240283236807,0.22222216073652018,0.22211867881657985,4.14043463241761e-21,3.2617747510078124e-16,-8.601339338835976e-19,-4.874271334177488e-28,8.097110933416127e-05,4.958994055035254e-13,6.792787006828726e-15,0.0001035434054025605,0.0001981938985671217,6.148543835806257e-08,2.3735292766671146e-13,3.6880050922836743e-16,3.4897169302035797e-16,6.147438130425859e-24,3.689691704889661e-18,-2.5707278645274748e-21,1.1852978550601838e-27,-5.559956833079395e-23,-2.0178582454065146e-51,1.1837714483655598e-05
1.2892974903895808e-10,0.0024393115802153024,0.11111111111111112,0.0,0.006782622715630133,0.22216964785697446,0.2220228421744145,0.22222216075181034,0.2221186325370173,4.214242355081731e-21,3.325986954743845e-16,-8.464903422191683e-19,-4.722556999439018e-28,8.133139179166003e-05,4.926601828976461e-13,6.7567786649970366e-15,0.00010358968496364411,0.00019938004782698673,6.14701528863212e-08,2.3891674434871685e-13,3.710036180849505e-16,3.5201977387883606e-16,6.266801297955661e-24,3.710963060563795e-18,1.287721118028071e-20,1.2013152696871483e-27,-5.637679975457995e-23,-2.0463964339941e-51,1.1908669469392739e-05
1.2971792512729814e-10,0.0024393115802153024,0.11111111111111112,0.0,0.006780962764123788,0.22216939769930286,0.22202165635914511,0.22222216076706466,0.2221185877645223,4.288872523156514e-21,3.390916032584539e-16,-8.462967905903532e-19,-4.731016834320066e-28,8.168983444897334e-05,4.894616499509044e-13,6.721249400623154e-15,0.00010363445745714102,0.0002005658630901729,6.145490323353672e-08,2.404819146020558e-13,3.73187018611846e-16,3.5506452291092654e-16,6.387449550399352e-24,3.8285049062202625e-18,-5.393969601992948e-20,1.2188877975282464e-27,-5.724474655932385e-23,-2.0811234013224465e-51,1.1979605813059203e-05
1.305061012156382e-10,0.0024393115802153024,0.11111111111111112,0.0,0.006779306476915835,0.22216914847923158,0.2220204708772104,0.2222221607822835,0.2221185444664286,4.364328387486474e-21,3.456561661416789e-16,-9.010229412618611e-19,-5.288580419994656e-28,8.20464391111982e-05,4.863030421385948e-13,6.686190144227973e-15,0.00010367775554938879,0.00020175134501864385,6.143968903934865e-08,2.4204737742604906e-13,3.753506584405657e-16,3.5810574428887137e-16,6.50940455076496e-24,3.653925805080401e-18,2.2684102635694653e-19,1.2374688972589106e-27,-5.823539731558059e-23,-2.1236330493085954e-51,1.2050523553906756e-05
1.3129427730397825e-10,0.0024393115802153024,0.11111111111111112,0.0,0.006777653819441894,0.22216890019577315,0.22201928572795473,0.22222216079746718,0.2221185026107634,4.44060673568413e-21,3.522923439256682e-16,-9.14166868300274e-19,-5.549229862677856e-28,8.240120767561611e-05,4.831836140982762e-13,6.651592050425788e-15,0.00010371961121315977,0.0002029364942681633,6.14245099498538e-08,2.4361547311435575e-13,3.7749449122943955e-16,3.6114324462527336e-16,6.632626964069989e-24,4.0814412398646396e-18,-1.3549553562850792e-19,1.2558997488567852e-27,-5.922402811661772e-23,-2.1671132709913862e-51,1.212142273082015e-05
1.320824533923183e-10,0.0024393115802153024,0.11111111111111112,0.0,0.006776004757731476,0.22216865284789478,0.2220181009107283,0.2222221608126161,0.22211846216623243,4.5177078253017086e-21,3.590000886311292e-16,-8.949987237736046e-19,-5.312556005598478e-28,8.275414213067641e-05,4.801026390214693e-13,6.617446490960433e-15,0.00010376005574258956,0.00020412131148845393,6.140936561745691e-08,2.4518663118057324e-13,3.7961847656215297e-16,3.6417683297783885e-16,6.757142673243583e-24,4.133711381253172e-18,-1.5433662648095553e-19,1.2739294857300666e-27,-6.013963434766263e-23,-2.2066740554217902e-51,1.2192303382323513e-05
1.3287062948065837e-10,0.0024393115802153024,0.11111111111111112,0.0,0.006774359258394482,0.22216840643451904,0.2220169164248873,0.2222221608277305,0.22211842310220606,4.595632297730951e-21,3.6577934460662723e-16,-8.710827306317708e-19,-4.964906735951459e-28,8.31052445549893e-05,4.770594080821513e-13,6.583745048121941e-15,0.00010379911976754895,0.00020530579732331626,6.139425570072729e-08,2.467598670088846e-13,3.8172257984536403e-16,3.672063208533198e-16,6.882946995354161e-24,4.002212894177277e-18,6.407995857131578e-21,1.2916228237151855e-27,-6.099741054893518e-23,-2.241973965655346e-51,1.2263165546586533e-05
1.3365880556899842e-10,0.0024393115802153024,0.11111111111111112,0.0,0.006772717288608255,0.2221681609545242,0.2220157322697938,0.22222216084281082,0.2221183853887046,4.674383455434363e-21,3.726300486390208e-16,-8.671038617716052e-19,-4.963380422424105e-28,8.34545171162751e-05,4.740532298869561e-13,6.550479508389976e-15,0.00010383683326754851,0.00020648995241082387,6.137917986426056e-08,2.4833404562276177e-13,3.838067722055724e-16,3.702315222106492e-16,7.010031338169628e-24,4.0431348993153195e-18,1.523528303055583e-20,1.3090932076267534e-27,-6.185098906601161e-23,-2.2758837591107415e-51,1.233400926143037e-05
1.3444698165733848e-10,0.0024393115802153024,0.11111111111111112,0.0,0.00677107881610463,0.22216791640674483,0.22201454844481572,0.22222216085785737,0.22211834899638527,4.7539684063210245e-21,3.795521300644223e-16,-8.800073116516538e-19,-5.179652889026992e-28,8.380196207053619e-05,4.710834299366557e-13,6.517641856247211e-15,0.00010387322558543008,0.0002076737773830418,6.136413777854249e-08,2.4990948325281636e-13,3.858710303858408e-16,3.732522534636685e-16,7.138396563926873e-24,4.1303516503167404e-18,-4.781527547862125e-21,1.3266822168990514e-27,-6.272687433269296e-23,-2.3111754430667346e-51,1.2404834564333522e-05
1.3523515774567854e-10,0.0024393115802153024,0.11111111111111112,0.0,0.006769443809157412,0.22216767278997218,0.22201336494932639,0.22222216087287047,0.2221183138965283,4.834392964525894e-21,3.865455108794307e-16,-8.842836647891452e-19,-5.2006828070008335e-28,8.414758176094402e-05,4.681493501047042e-13,6.4852242681586165e-15,0.00010390832544089001,0.0002088572728663366,6.134912911981491e-08,2.5148724221633287e-13,3.8791533664239534e-16,3.762683334834252e-16,7.268040308244411e-24,4.196294755570601e-18,-1.1580607867790823e-20,1.3446337223595166e-27,-6.361196193571775e-23,-2.3479497232009046e-51,1.2475641492437595e-05
1.360233338340186e-10,0.0024393115802153024,0.11111111111111112,0.0,0.006767812236570147,0.22216743010295492,0.222012181782705,0.22222216088785038,0.22211828006102405,4.915658118583345e-21,3.9361010585303576e-16,-8.798572533291826e-19,-5.103234027377232e-28,8.449137861669778e-05,4.652503481394452e-13,6.453219106832511e-15,0.00010394216094372592,0.00021004043948173924,6.133415356994423e-08,2.530671578457775e-13,3.8993967864077194e-16,3.792795835997221e-16,7.398959543336908e-24,4.2275821078174726e-18,8.146307854729775e-21,1.3626980011698074e-27,-6.449141161340278e-23,-2.38454160560472e-51,1.2546430082552916e-05
1.3681150992235865e-10,0.0024393115802153024,0.11111111111111112,0.0,0.006766184067664053,0.2221671883443993,0.2220109989443359,0.22222216090279748,0.22211824746235959,4.9977648444925696e-21,4.007458226394777e-16,-8.748768644198844e-19,-5.047388848417715e-28,8.483335515209849e-05,4.623857971876032e-13,6.42161891574509e-15,0.00010397475960674391,0.0002112232778448419,6.131921081629411e-08,2.54648837767636e-13,3.919440493514923e-16,3.82285827601871e-16,7.531152037496856e-24,4.287822072203794e-18,-1.0587300629571543e-21,1.3806977798042005e-27,-6.536085989730261e-23,-2.4200200827804034e-51,1.2617200371164047e-05
1.375996860106987e-10,0.0024393115802153024,0.11111111111111112,0.0,0.00676455927226631,0.22216694751296995,0.2220098164336091,0.22222216091771205,0.2221182160736065,5.080716336104465e-21,4.0795256189187056e-16,-8.76943437157987e-19,-5.108164385000879e-28,8.517351396558136e-05,4.595550853336115e-13,6.390416413813701e-15,0.00010400614835836152,0.00021240578856577546,6.130430055160108e-08,2.5623209017959283e-13,3.939284469455474e-16,3.8528689173884573e-16,7.664615095666981e-24,4.3416892342237495e-18,3.732518933702258e-21,1.3986766311636041e-27,-6.622882578280155e-23,-2.4551031104178724e-51,1.2687952394435139e-05
1.3838786209903877e-10,0.0024393115802153024,0.11111111111111112,0.0,0.006762937820698628,0.22216670760729035,0.2220086342499197,0.2222221609325944,0.2221181858684084,5.1645173993087524e-21,4.1523021737630267e-16,-8.781843032226093e-19,-5.122000581202573e-28,8.551185773868897e-05,4.567576151534184e-13,6.3596044902240004e-15,0.00010403635355496066,0.00021358797224930274,6.128942247385285e-08,2.5781733447525423e-13,3.9589287468990936e-16,3.8828260471897076e-16,7.799345849236166e-24,4.411572166203902e-18,-7.738940074917853e-21,1.416849948785522e-27,-6.709895088934038e-23,-2.4906576794564713e-51,1.2758686188215148e-05
1.3917603818737883e-10,0.0024393115802153024,0.11111111111111112,0.0,0.006761319683766125,0.22216646862594303,0.22200745239266814,0.22222216094744487,0.2221181568209689,5.249170952084394e-21,4.2257867608628937e-16,-8.797239611669923e-19,-5.133703588186039e-28,8.58483892349864e-05,4.539928032842182e-13,6.329176199449783e-15,0.0001040654009930006,0.00021476982949503024,6.127457628616911e-08,2.594044743061306e-13,3.9783734084301967e-16,3.912727977090464e-16,7.935341403985722e-24,4.454840909074166e-18,8.283406787679965e-21,1.4351634902456553e-27,-6.797362580798652e-23,-2.5267085420355434e-51,1.2829401788042956e-05
